Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,122.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-19,200.67,118.6,153.33,140.0,,124.53,135.0,121.71,155.0,130.0,141.0,145.86,136.0,140.58,153.5,125.47,125.03,158.93,121.94,132.89,,220.0,141.5,93.0,174.75,130.0,202.0,122.39,150.0,120.0,127.67,137.6,126.26,120.8,126.67,131.99,148.0,116.62
2023-06-20,198.33,118.6,120.0,138.62,,123.75,135.0,122.0,155.0,130.0,141.0,145.86,136.0,140.83,153.5,124.14,124.88,158.29,122.12,132.68,,220.0,142.75,93.0,175.75,130.0,202.0,116.42,150.0,118.0,129.46,137.6,126.4,120.7,126.0,131.91,150.25,117.75
2023-06-21,198.33,118.2,153.33,140.19,,124.73,135.0,122.25,155.0,130.0,141.0,149.83,136.0,140.75,153.5,125.06,124.84,158.79,121.34,132.68,,220.0,142.75,93.0,175.75,125.0,202.0,122.44,150.0,129.4,128.93,137.6,126.4,121.25,126.0,131.91,149.25,116.71
2023-06-22,198.33,118.4,153.33,138.75,,123.88,135.0,122.25,150.0,130.0,141.0,144.71,138.0,140.58,152.0,124.88,124.72,159.14,123.21,132.32,,220.0,142.75,93.0,175.75,125.0,202.0,124.29,150.0,118.38,128.48,137.6,127.2,120.7,126.0,131.85,149.0,117.1
2023-06-23,198.33,118.2,170.0,139.48,,123.94,135.0,123.14,155.0,130.0,141.0,151.0,136.0,140.42,151.5,124.28,124.56,159.92,122.22,131.68,,220.0,141.5,93.0,167.67,125.0,202.0,121.21,150.0,128.1,129.11,137.6,126.6,120.7,136.5,131.75,149.0,117.05
2023-06-24,198.33,118.2,220.0,139.0,,123.74,135.0,122.0,150.0,130.0,,148.5,128.33,140.42,151.0,124.22,122.37,160.25,121.54,131.68,,220.0,139.5,93.0,220.0,125.0,202.0,119.86,,122.14,124.9,138.25,127.0,120.3,143.0,131.94,148.75,116.82
2023-06-25,220.0,116.5,120.0,138.5,,122.87,135.0,121.33,,130.0,,142.0,136.0,140.42,159.0,124.4,123.52,,120.18,131.79,,220.0,130.0,93.0,220.0,125.0,,116.0,,121.0,130.0,140.5,127.33,105.33,,131.02,142.0,116.54
2023-06-26,198.33,117.75,153.33,140.15,,124.26,135.0,128.67,155.0,130.0,141.0,144.86,135.75,140.42,151.0,124.0,124.09,159.0,123.94,131.26,,220.0,142.75,93.0,175.75,122.0,202.0,119.92,,130.1,127.95,137.6,123.95,120.2,124.0,132.0,148.75,116.32
2023-06-27,198.33,118.0,120.0,139.33,,124.81,135.0,124.14,155.0,130.0,141.0,144.71,137.67,140.92,151.5,124.53,123.88,158.0,122.33,131.26,,220.0,139.5,93.0,174.5,123.5,202.0,122.48,150.0,129.0,127.15,137.6,127.18,120.3,126.0,131.92,151.0,116.76
2023-06-28,198.33,118.2,153.33,139.41,,125.25,135.0,125.14,155.0,130.0,141.0,144.86,135.75,140.92,151.5,124.65,123.47,,121.66,131.21,,220.0,141.5,93.0,175.75,125.0,202.0,120.3,,129.22,128.79,137.6,128.26,120.1,124.0,131.99,150.33,116.41
2023-06-29,220.0,119.33,153.33,135.88,,123.06,135.0,121.6,155.0,130.0,,159.0,128.0,140.92,,124.33,120.59,,121.35,131.11,,220.0,132.5,93.0,220.0,125.0,202.0,117.88,,122.0,124.0,137.8,127.33,105.67,143.0,129.91,150.0,118.94
2023-06-30,198.0,119.5,153.33,138.7,,125.59,135.0,125.0,155.0,130.0,141.0,144.86,135.75,140.83,,124.69,123.56,157.23,121.16,131.0,,220.0,141.5,93.0,220.0,121.67,200.0,119.74,150.0,128.88,125.26,138.25,127.6,120.1,136.5,131.97,150.33,116.09
2023-07-05,,116.75,,143.38,,125.41,135.0,118.0,,134.0,,139.33,134.75,141.82,187.0,125.33,123.31,,122.24,132.56,,193.0,130.0,88.0,,130.0,,115.6,150.0,128.33,124.83,114.0,131.3,121.75,138.0,133.91,148.5,119.29
2023-07-06,200.67,118.25,153.33,140.27,,126.34,135.0,125.67,155.0,130.0,146.5,146.0,136.5,142.33,154.25,125.89,124.65,159.93,121.38,130.74,,220.0,141.5,82.0,174.75,127.5,202.0,123.15,150.0,128.8,128.93,138.0,124.71,120.0,126.0,132.45,151.0,116.32
2023-07-07,198.33,117.8,120.0,139.0,,126.05,135.0,132.33,147.0,130.0,141.0,145.57,136.0,140.83,149.75,124.53,121.9,157.14,121.23,130.61,,220.0,141.5,93.0,176.75,130.0,200.0,119.69,149.0,125.8,126.95,136.6,126.11,120.2,136.5,131.22,146.33,116.0
2023-07-08,198.33,116.8,120.0,139.0,,125.97,130.0,126.89,137.67,130.0,141.0,141.14,128.33,142.92,148.0,122.24,123.29,156.0,121.18,132.05,,220.0,142.75,93.0,185.4,120.0,180.0,114.65,149.0,124.5,128.3,136.2,125.46,121.1,126.0,131.16,138.75,115.64
2023-07-09,198.33,117.2,153.33,138.67,,125.41,130.0,120.2,138.67,129.0,144.0,126.67,132.25,139.42,140.33,120.47,122.88,153.57,120.05,131.53,,220.0,140.0,93.0,171.6,130.0,178.33,116.75,149.0,121.92,126.08,136.2,123.94,105.67,127.67,130.98,137.0,114.14
2023-07-10,196.0,114.2,,137.43,,125.63,128.0,124.86,139.0,126.0,,134.4,130.25,136.5,140.33,123.79,122.25,150.86,119.21,128.37,,220.0,140.0,93.0,220.0,120.0,162.5,115.05,140.0,118.79,124.6,128.5,122.46,118.6,127.67,129.52,135.0,113.59
2023-07-11,194.67,112.8,120.0,138.45,,123.41,128.0,128.56,137.33,126.0,142.5,130.57,127.67,134.17,142.0,123.26,122.47,148.5,117.91,127.32,,220.0,139.25,88.0,184.67,120.0,172.0,115.8,,121.5,124.41,136.2,124.97,119.4,127.67,129.85,130.5,113.87
2023-07-12,185.33,110.2,153.33,136.89,,121.94,128.0,129.25,137.33,126.0,142.5,143.17,127.5,132.0,140.0,120.35,122.25,146.5,117.87,127.11,,220.0,138.0,91.0,168.6,120.0,172.0,115.05,133.0,119.2,125.86,136.2,125.06,119.5,127.67,129.99,130.0,113.32
2023-07-13,198.33,117.2,150.0,140.1,,125.47,,127.0,146.33,130.0,141.5,143.57,136.0,136.64,146.33,123.28,123.74,156.71,120.42,131.61,,220.0,141.5,93.0,172.0,122.5,190.83,121.68,149.0,127.67,128.09,133.25,126.48,120.6,126.0,130.93,149.67,115.38
2023-07-14,198.33,117.2,115.0,139.33,,125.33,,122.13,144.67,130.0,141.5,142.71,136.0,141.08,151.0,123.17,122.75,156.36,119.29,130.89,,220.0,141.5,93.0,176.75,122.5,190.83,118.54,149.0,126.4,128.0,133.6,125.05,120.5,136.5,131.21,148.75,113.64
2023-07-15,198.33,117.2,120.0,140.83,,125.54,135.0,120.43,144.67,130.0,,141.57,136.0,141.08,146.33,123.83,122.94,156.36,119.8,130.89,,220.0,140.75,93.0,,125.0,190.83,118.35,149.0,126.6,128.0,133.25,125.39,120.5,136.5,131.23,148.75,113.94
2023-07-16,220.0,116.0,,138.44,,122.26,,124.14,144.67,130.0,,149.0,138.33,141.08,152.0,123.73,117.52,,117.59,130.89,,220.0,132.5,93.0,220.0,120.0,,112.25,,128.57,124.86,140.5,126.2,105.67,,130.48,,112.2
2023-07-17,198.33,117.2,150.0,139.06,,125.24,,125.56,143.67,130.0,141.5,140.71,136.0,141.5,146.33,123.67,122.94,,120.12,130.79,,220.0,141.0,93.0,176.75,122.5,190.83,115.55,149.0,127.44,127.56,133.6,125.41,105.67,126.0,131.31,,113.36
2023-07-18,198.33,118.75,110.0,140.0,,125.03,132.0,125.22,143.67,130.0,141.5,140.71,136.0,141.83,148.0,123.67,122.73,,119.95,130.79,,220.0,142.75,93.0,175.75,125.0,189.0,117.85,149.0,125.55,128.03,133.6,125.88,120.4,126.0,131.32,148.75,113.68
2023-07-19,203.5,114.75,165.0,142.33,,125.35,132.0,126.38,143.67,130.0,141.5,140.71,136.0,141.75,148.0,123.67,123.0,155.93,119.56,130.84,,220.0,141.5,93.0,203.67,120.0,190.0,116.27,149.0,125.1,128.28,133.6,125.88,120.5,126.0,131.08,149.25,113.71
2023-07-20,198.33,117.2,117.5,140.48,,126.21,132.0,127.5,144.33,130.0,141.5,140.71,136.0,141.92,148.0,123.5,123.16,156.77,120.41,131.53,,220.0,142.75,93.0,176.75,120.0,190.0,118.72,,124.9,128.21,133.6,125.45,120.5,126.0,130.97,149.5,114.19
2023-07-21,198.33,117.2,120.0,140.55,,125.45,129.0,130.0,144.33,130.0,141.5,134.17,136.0,142.17,148.0,124.18,123.52,155.0,120.16,131.53,,220.0,141.5,93.0,167.67,120.0,189.17,115.83,149.0,124.8,127.77,133.6,125.96,120.2,136.5,131.13,149.67,114.18
2023-07-22,198.33,114.75,120.0,138.9,,125.82,129.0,129.38,144.33,130.0,,142.17,136.0,142.17,148.0,123.61,122.83,155.86,120.19,131.58,,220.0,141.0,93.0,220.0,120.0,189.17,112.08,149.0,125.33,124.75,133.25,125.86,120.3,143.0,131.23,149.0,113.82
2023-07-23,,113.0,220.0,141.53,,122.67,129.0,125.33,144.0,130.0,,153.33,136.0,142.17,152.0,122.58,123.0,,119.32,131.58,,220.0,132.5,93.0,220.0,130.0,,111.92,149.0,118.8,124.9,140.5,126.11,105.67,143.0,130.65,,113.07
2023-07-24,198.33,117.2,220.0,139.87,,126.11,129.0,122.75,141.0,130.0,141.0,140.71,136.25,142.5,146.33,124.25,123.4,156.07,120.86,131.58,,220.0,142.75,93.0,176.75,130.0,189.17,117.62,149.0,124.5,128.59,133.6,124.43,120.6,126.0,131.16,149.0,114.45
2023-07-25,198.33,117.2,153.33,141.48,,125.97,129.0,126.22,141.0,130.0,141.0,140.71,136.0,142.33,148.0,123.82,121.6,155.57,120.96,131.79,,220.0,141.5,93.0,172.0,130.0,189.17,119.57,149.0,125.3,129.38,133.6,125.54,120.5,126.0,131.25,148.75,114.5
2023-07-26,198.33,114.75,153.33,138.38,,125.78,129.0,129.5,140.0,130.0,141.0,146.8,136.25,142.5,146.33,123.22,123.3,156.07,121.23,131.84,,220.0,142.75,93.0,176.75,130.0,189.17,118.14,149.0,125.4,126.57,137.0,126.23,120.11,124.0,131.2,148.75,114.59
2023-07-27,198.33,114.75,120.0,141.0,,125.73,129.0,126.86,140.0,130.0,141.0,141.57,136.0,142.5,146.33,123.28,120.76,157.08,120.67,131.84,,220.0,141.5,93.0,172.0,130.0,185.0,115.21,149.0,124.8,125.85,133.6,125.7,118.33,126.0,131.3,149.0,114.9
2023-07-28,198.33,114.75,120.0,137.9,,126.18,129.0,126.5,140.0,130.0,141.0,144.83,136.0,142.92,149.25,124.88,122.63,,119.52,131.68,,220.0,141.5,93.0,172.0,130.0,188.75,117.25,149.0,124.6,128.65,139.67,125.04,118.0,136.5,131.28,148.75,114.95
2023-07-29,204.0,114.75,120.0,139.13,,122.67,129.0,121.33,140.0,130.0,,134.0,128.33,142.92,152.0,124.79,122.1,156.85,119.83,131.63,,220.0,141.5,93.0,220.0,121.67,184.17,112.25,148.0,125.67,125.0,133.6,126.38,111.0,143.0,131.5,145.5,114.41
2023-07-30,,114.0,,135.6,,125.52,129.0,125.29,140.0,130.0,,156.0,127.5,142.92,152.0,124.1,123.1,,116.58,131.63,,220.0,132.5,93.0,220.0,115.0,,108.5,,124.56,123.17,140.5,126.38,105.67,143.0,130.3,148.0,115.57
2023-07-31,198.33,114.75,120.0,138.1,,125.26,130.0,129.88,140.0,130.0,141.0,142.71,136.0,142.83,148.0,123.56,122.97,156.31,120.1,131.68,,220.0,142.75,93.0,175.75,130.0,184.17,115.3,,124.2,130.57,133.6,125.13,120.3,126.0,131.38,147.0,115.41
2023-08-05,191.0,119.8,170.0,142.25,,128.6,135.0,122.14,155.0,134.0,138.0,148.83,129.0,140.83,147.67,126.47,125.19,164.25,125.03,132.72,,220.0,139.33,92.0,172.0,126.5,201.67,122.14,,135.0,129.44,140.25,127.75,123.78,124.33,132.57,151.33,119.0
2023-08-06,200.67,118.6,153.33,140.27,,125.59,135.0,125.38,155.0,130.0,141.5,151.0,136.25,140.33,154.25,125.94,124.91,159.93,121.45,131.11,,220.0,141.5,82.0,166.33,125.0,202.0,122.92,,127.2,127.19,138.0,124.45,120.9,126.0,132.37,150.0,116.29
2023-08-07,198.33,115.5,120.0,141.89,,125.42,135.0,118.71,149.67,130.0,,141.8,136.0,140.83,147.67,123.06,122.43,,120.11,131.26,,220.0,139.5,93.0,220.0,130.0,200.0,115.06,149.0,128.33,128.18,138.67,127.81,105.67,143.0,131.48,154.0,117.91
2023-08-08,198.33,116.8,120.0,139.1,,125.97,130.0,126.89,139.67,130.0,141.0,141.43,132.5,142.92,143.0,123.37,123.03,156.86,120.72,131.84,,220.0,142.75,93.0,176.75,120.0,177.5,117.21,149.0,125.3,126.42,133.25,126.28,120.8,126.0,131.25,138.33,115.9
2023-08-09,198.33,116.5,153.33,138.05,,126.24,130.0,123.5,138.67,129.0,144.0,132.0,132.25,140.64,143.0,123.63,122.77,153.77,120.38,131.47,,220.0,140.0,93.0,171.6,130.0,179.17,117.8,149.0,122.25,126.45,136.2,124.47,118.1,136.5,130.22,139.25,113.91
2023-08-10,209.0,112.75,,135.8,,122.0,128.0,125.29,139.33,126.0,,134.0,125.33,136.5,139.33,119.46,121.57,,118.39,128.32,,220.0,135.0,93.0,220.0,120.0,,112.5,140.0,116.56,125.75,123.0,123.75,105.33,143.0,129.76,136.5,111.83
2023-08-11,194.67,112.8,120.0,139.05,,122.03,128.0,129.25,137.33,126.0,142.5,137.5,127.67,134.17,142.0,122.39,122.28,142.42,117.91,127.26,,220.0,139.25,88.0,188.5,120.0,172.0,114.81,,120.67,125.54,128.5,124.59,119.4,127.67,129.91,130.5,114.0
2023-08-12,183.33,110.2,153.33,140.45,,123.19,128.0,129.75,137.33,126.0,142.5,151.0,127.5,132.17,137.6,122.89,121.94,146.54,118.25,127.11,,220.0,134.0,91.0,168.6,120.0,165.0,113.59,130.0,119.4,127.0,136.2,125.49,120.67,137.5,129.88,130.0,113.39
2023-08-13,220.0,117.33,,134.69,,123.96,130.0,125.83,140.33,130.0,,141.0,132.5,143.67,144.67,121.73,122.33,,119.44,130.89,,220.0,135.0,93.0,,130.0,,110.73,149.0,126.75,127.0,140.5,127.29,96.5,,130.98,139.5,113.13
2023-08-14,198.33,116.6,120.0,139.45,,125.34,130.0,127.88,140.33,130.0,141.0,135.83,132.25,143.55,148.0,124.47,122.1,155.69,121.05,131.05,,220.0,142.75,93.0,177.75,120.0,178.33,114.95,149.0,124.82,130.87,141.75,125.58,117.8,126.0,131.13,143.0,115.05
2023-08-15,220.0,115.75,,138.42,,123.81,130.0,121.2,140.33,130.0,,133.5,133.67,143.67,144.0,121.82,121.54,,120.09,131.05,,220.0,135.0,93.0,,130.0,174.0,108.57,,125.5,128.9,114.0,127.1,106.0,124.0,131.3,139.5,113.88
2023-08-16,203.5,116.6,120.0,138.53,,124.69,130.0,127.0,140.33,130.0,141.0,148.75,132.5,143.08,148.0,123.32,122.88,158.08,120.49,131.21,,220.0,142.0,93.0,178.5,120.0,178.33,116.25,149.0,126.22,130.37,133.25,125.28,117.7,126.0,131.19,143.0,114.5
2023-08-17,198.33,116.6,153.33,138.9,,125.7,130.0,126.67,140.0,130.0,141.0,140.71,132.5,143.08,149.25,122.84,122.97,156.46,121.48,131.21,,220.0,143.25,93.0,166.0,120.0,179.17,116.35,,125.55,129.62,136.2,124.97,117.7,126.0,131.01,143.0,114.19
2023-08-18,198.33,116.6,153.33,137.33,,125.97,130.0,127.83,140.0,130.0,141.0,140.71,132.5,143.08,148.0,123.39,123.06,156.83,121.71,131.11,,220.0,140.75,93.0,166.0,125.0,179.17,116.78,,124.36,130.54,136.2,124.4,118.1,136.5,130.92,143.0,114.36
2023-08-19,198.33,116.6,170.0,138.85,,125.25,130.0,131.33,140.67,130.0,,139.5,132.75,142.92,149.25,124.22,123.09,152.91,121.18,131.05,,220.0,142.75,93.0,,130.0,178.33,117.38,149.0,124.75,127.73,136.2,126.42,118.1,143.0,130.93,143.0,113.06
2023-08-20,220.0,114.0,170.0,135.58,,122.89,130.0,132.29,140.67,130.0,,149.0,132.5,142.92,152.0,120.77,122.9,,119.54,131.0,,220.0,135.0,93.0,,130.0,,116.83,,124.56,127.08,167.0,126.36,105.67,,130.54,137.0,112.64
2023-08-21,198.33,116.6,153.33,139.37,,126.22,130.0,130.0,140.67,130.0,141.5,140.71,132.5,143.0,149.25,122.44,122.93,156.08,120.03,130.89,,220.0,143.25,93.0,179.5,125.0,178.33,116.04,149.0,123.82,130.55,136.2,124.27,118.3,126.67,130.83,143.0,114.18
2023-08-22,204.0,116.6,170.0,139.22,,125.19,130.0,127.11,141.0,130.0,141.5,140.71,132.5,143.17,149.25,123.05,123.97,155.46,122.02,130.79,,220.0,142.67,93.0,179.5,127.5,178.33,116.76,149.0,124.44,131.7,136.4,123.93,118.0,127.67,130.81,143.0,114.09
2023-08-23,203.5,116.6,170.0,139.47,,126.73,130.0,128.63,141.0,130.0,141.5,142.57,132.5,143.17,147.0,123.21,123.55,156.5,121.5,131.0,,220.0,143.25,93.0,171.6,130.0,178.33,117.04,,124.1,128.52,136.2,124.77,117.7,127.67,130.91,143.0,114.81
2023-08-24,198.33,116.6,153.33,141.79,,126.09,130.0,127.67,141.0,130.0,141.5,140.5,132.5,143.17,146.75,123.37,124.42,156.31,121.19,131.21,,220.0,142.75,93.0,171.6,125.0,178.33,115.73,149.0,122.82,128.21,136.2,124.77,118.2,127.67,130.76,143.0,114.18
2023-08-25,198.33,117.2,153.33,137.84,,126.26,130.0,127.22,141.0,130.0,141.5,141.71,132.5,141.25,147.25,122.84,122.59,155.83,121.38,131.11,,220.0,142.75,93.0,171.6,130.0,179.17,116.71,,121.1,129.33,136.2,125.33,117.7,136.5,130.75,142.75,114.37
2023-08-26,198.33,117.2,170.0,139.71,,126.79,130.0,120.4,141.0,130.0,,145.5,132.5,141.33,147.0,123.11,122.52,155.82,121.38,131.5,,220.0,144.0,93.0,220.0,130.0,181.67,117.13,,122.33,127.38,145.0,126.79,117.7,143.0,130.97,142.75,112.8
2023-08-27,220.0,116.5,220.0,138.18,,124.9,130.0,124.71,141.0,130.0,,140.0,128.33,141.42,138.0,121.0,120.76,,119.89,131.28,,220.0,135.0,93.0,220.0,130.0,,113.64,,122.38,119.11,140.5,126.31,105.33,,130.43,137.0,113.62
2023-08-28,198.33,117.2,153.33,138.7,,125.46,130.0,127.22,140.67,130.0,144.0,140.71,132.75,140.17,144.67,123.47,122.88,,121.14,131.26,,220.0,142.75,93.0,171.6,130.0,176.0,116.65,,122.78,129.92,136.2,124.72,117.8,127.67,130.53,142.5,114.38
2023-08-29,220.0,117.4,153.33,140.81,,126.03,130.0,132.33,140.67,130.0,145.0,138.4,132.75,140.0,146.75,122.11,123.52,,121.29,131.26,,220.0,139.5,93.0,171.6,130.0,176.0,117.62,149.0,120.91,131.91,136.2,125.14,118.0,127.67,130.53,142.5,114.52
2023-08-30,198.33,117.2,153.33,139.68,,126.46,,122.5,140.67,130.0,145.0,134.0,133.0,140.08,144.67,123.11,122.81,,119.19,131.21,,220.0,139.5,93.0,172.4,130.0,181.67,114.36,149.0,121.82,125.0,136.2,124.1,118.1,127.67,130.48,142.5,113.38
2023-08-31,198.33,116.5,170.0,137.5,,122.48,130.0,127.29,140.67,131.0,145.0,134.0,133.0,140.08,146.75,122.93,123.17,,121.51,131.42,,220.0,138.75,93.0,172.4,120.0,181.67,119.0,149.0,121.42,132.3,137.25,124.9,117.67,127.67,129.85,137.0,114.71
2023-09-05,191.0,119.8,170.0,142.43,,127.86,135.0,125.33,155.0,134.0,146.5,149.4,137.5,141.08,157.5,126.53,123.84,162.07,123.14,130.05,,220.0,145.0,84.0,172.0,130.0,201.67,124.73,150.0,133.1,128.03,136.8,130.53,122.5,121.5,133.56,151.75,117.6
2023-09-06,200.67,118.6,153.33,140.87,,126.06,135.0,122.25,155.0,130.0,141.5,151.33,136.25,140.33,154.67,125.94,124.94,159.23,120.65,131.74,,220.0,142.75,80.0,201.0,130.0,200.0,122.81,150.0,125.38,129.54,137.6,126.82,120.7,136.5,132.31,149.75,115.83
2023-09-07,,117.0,,143.13,,126.53,,122.17,150.0,130.0,,140.25,136.25,139.82,154.0,123.29,122.07,,118.85,131.26,,220.0,132.5,93.0,220.0,130.0,,112.83,,131.83,124.78,140.5,127.88,105.33,,130.61,,115.33
2023-09-08,198.0,116.8,120.0,138.82,,125.38,130.0,124.86,139.33,130.0,141.0,144.5,132.5,143.75,149.25,124.47,122.88,155.71,120.86,132.0,,220.0,142.75,93.0,176.75,120.0,178.33,117.83,149.0,121.44,123.88,136.2,126.0,116.67,126.0,131.08,138.75,114.86
2023-09-09,198.33,117.2,120.0,134.56,,125.88,130.0,119.8,138.67,129.0,,133.5,132.5,140.73,143.0,124.5,121.53,,121.31,131.47,,220.0,140.0,93.0,220.0,130.0,180.0,115.0,149.0,121.42,126.22,133.25,124.6,110.67,136.5,130.66,138.75,112.76
2023-09-10,196.0,108.0,120.0,138.1,,124.15,128.0,126.67,139.33,126.0,143.5,127.8,130.25,136.08,144.0,122.88,122.16,152.17,119.46,127.89,,220.0,140.0,93.0,185.33,120.0,161.25,114.96,140.0,119.31,127.48,128.5,122.07,118.6,137.5,129.49,135.0,113.95
2023-09-11,194.67,112.8,153.33,138.57,,124.06,128.0,130.38,137.67,126.0,142.5,132.0,132.0,134.17,142.0,123.83,122.5,148.07,118.15,127.32,,220.0,139.25,92.0,179.2,120.0,172.0,112.73,140.0,120.2,127.17,136.2,125.37,119.2,127.67,129.65,132.0,113.74
2023-09-12,202.0,110.0,120.0,136.18,,123.18,128.0,123.71,137.33,126.0,,142.2,127.0,132.17,137.6,122.39,121.75,,118.04,126.89,,220.0,138.0,91.0,220.0,120.0,172.0,111.91,133.0,119.0,120.11,128.5,125.69,110.5,127.67,129.44,130.0,111.24
2023-09-13,198.33,117.2,120.0,139.45,,125.88,130.0,129.88,140.0,129.0,144.0,132.6,132.25,139.42,138.25,123.89,123.67,153.08,120.4,131.33,,220.0,139.25,93.0,178.5,130.0,180.0,117.29,149.0,120.62,128.0,136.2,124.53,118.2,127.67,130.45,139.25,113.62
2023-09-14,198.33,117.2,121.5,138.14,,126.15,130.0,131.43,140.33,129.0,150.0,137.5,132.5,139.67,141.67,123.79,122.6,152.62,119.82,131.32,,220.0,140.0,93.0,169.4,120.0,180.0,117.22,149.0,121.13,127.39,136.2,125.07,118.4,127.67,130.28,139.25,113.95
2023-09-15,197.0,117.2,153.33,137.86,,126.03,130.0,131.71,140.33,129.0,144.0,137.5,128.0,136.36,144.25,122.94,123.06,153.92,120.09,131.26,,220.0,138.0,93.0,161.75,120.0,179.17,117.48,149.0,120.5,131.39,136.2,123.87,118.7,136.5,130.17,139.25,113.58
2023-09-16,196.0,117.2,120.0,137.24,,125.16,130.0,123.83,140.33,129.0,,137.5,132.25,136.36,141.33,123.26,123.09,153.23,120.8,131.26,,220.0,140.0,93.0,220.0,120.0,178.33,117.57,149.0,120.33,124.56,136.2,124.34,118.6,136.5,130.36,136.0,112.94
2023-09-17,209.0,114.0,,138.5,,120.45,130.0,125.83,140.0,129.0,,134.0,132.25,136.36,145.5,120.0,123.03,,118.05,131.05,,220.0,135.0,93.0,220.0,130.0,200.0,114.6,,119.91,125.13,167.0,123.75,105.33,,131.05,124.0,112.54
2023-09-18,200.0,118.33,120.0,137.65,,123.31,130.0,125.67,140.0,129.0,144.0,133.2,128.33,136.36,141.33,123.11,123.31,152.43,120.11,131.05,,220.0,140.0,93.0,186.75,130.0,178.33,117.86,,120.57,126.82,133.67,123.04,111.5,127.67,129.89,127.5,113.5
2023-09-19,196.0,117.2,154.33,137.57,,124.14,130.0,120.5,140.0,129.0,,137.5,132.25,136.36,140.33,122.18,123.3,152.69,119.88,131.26,,220.0,134.0,93.0,187.75,120.0,178.33,114.89,,119.85,126.2,136.2,123.8,118.1,127.67,130.31,135.75,114.15
2023-09-20,196.0,117.2,154.33,137.75,,125.46,130.0,126.71,140.0,129.0,,138.33,132.5,136.36,140.33,123.37,123.34,153.0,119.47,131.21,,220.0,140.0,93.0,186.75,125.0,178.33,115.7,149.0,121.07,128.82,136.2,123.29,118.4,127.67,130.31,135.0,114.18
2023-09-21,196.0,115.0,154.33,136.6,,125.5,130.0,136.4,140.0,129.0,144.0,131.75,132.5,138.08,140.33,123.26,123.19,153.25,120.98,131.21,,220.0,140.0,93.0,186.75,130.0,178.33,117.21,149.0,120.92,127.36,136.2,123.39,118.5,127.67,130.68,134.75,114.18
2023-09-22,196.0,117.6,122.5,138.64,,124.79,130.0,127.22,140.0,129.0,138.0,137.5,128.67,138.08,143.5,123.21,123.0,,119.7,130.53,,220.0,140.0,93.0,186.75,120.0,170.0,115.48,149.0,120.87,127.59,136.0,123.37,117.44,136.5,130.13,135.25,114.14
2023-09-23,194.67,117.6,120.0,137.65,,125.42,130.0,125.43,140.0,129.0,,138.33,132.5,138.0,138.5,122.95,123.77,153.67,119.92,130.53,,220.0,140.0,93.0,220.0,120.0,170.0,114.33,,120.0,130.33,136.2,123.31,118.4,136.5,130.18,134.75,113.2
2023-09-24,213.0,115.0,,137.81,,125.28,130.0,124.71,140.0,129.0,,134.0,128.33,137.64,140.67,122.92,122.84,,120.81,130.0,,220.0,135.0,93.0,220.0,130.0,,115.55,,119.36,128.29,140.5,125.56,111.0,,129.95,121.0,112.27
2023-09-25,196.0,117.0,122.5,137.28,,125.31,130.0,122.0,140.0,129.0,144.0,134.4,132.5,138.0,140.33,121.61,122.9,152.92,119.26,129.79,,220.0,140.0,93.0,188.5,120.0,170.0,118.05,152.0,120.2,126.31,136.2,123.48,118.6,127.67,130.19,135.25,114.65
2023-09-26,196.0,118.2,120.0,137.52,,125.29,130.0,126.67,140.0,129.0,144.0,128.67,133.0,138.0,140.33,123.37,123.84,152.17,119.07,130.37,,220.0,141.25,93.0,188.5,120.0,170.0,117.43,,120.0,127.79,136.2,122.77,117.9,127.67,130.15,135.25,114.33
2023-09-27,196.0,115.6,155.0,137.24,,125.58,130.0,123.63,140.0,126.0,144.0,137.5,133.0,138.5,140.33,123.37,122.88,151.21,119.2,130.47,,220.0,140.0,93.0,188.5,130.0,171.0,116.63,,119.43,127.07,136.2,122.58,118.44,127.67,130.3,134.75,113.71
2023-09-28,196.0,116.0,155.0,138.16,,122.52,130.0,121.83,140.0,126.0,144.0,138.33,129.33,137.92,145.5,122.13,122.58,,120.5,129.95,,220.0,140.0,93.0,207.0,120.0,172.0,112.64,,119.4,123.44,136.2,123.31,106.5,127.67,129.99,134.75,114.06
2023-09-29,213.0,110.0,170.0,136.74,,125.81,130.0,131.71,140.0,126.0,144.0,133.0,133.0,137.83,138.5,124.33,122.75,149.0,118.84,129.84,,220.0,140.0,93.0,204.67,120.0,172.0,117.74,,119.6,126.65,136.2,122.74,118.4,136.5,130.19,135.5,113.67
2023-09-30,187.5,108.67,120.0,137.29,,125.03,130.0,123.25,140.0,126.0,,137.5,129.0,137.83,138.0,123.42,123.1,148.92,120.35,129.42,,220.0,140.0,93.0,220.0,120.0,170.0,116.48,140.0,120.09,125.17,136.2,122.92,118.6,127.67,130.16,135.0,113.06
