Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,274.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-20,308.33,322.0,,252.73,,266.39,270.0,281.13,251.0,242.0,315.5,316.57,239.25,259.25,312.5,303.0,303.5,234.71,254.86,289.21,,593.0,361.3,123.0,198.44,240.0,317.5,277.56,387.0,272.14,300.89,430.6,271.75,299.3,213.0,245.95,262.0,273.88
2023-06-21,308.33,322.0,315.0,255.04,,272.61,270.0,281.0,251.0,242.0,315.5,322.17,238.0,259.25,313.75,286.31,303.5,236.86,247.78,289.05,,590.0,361.3,123.0,216.57,240.0,316.43,283.29,387.0,272.33,296.23,442.0,271.75,297.63,213.0,245.99,249.33,282.67
2023-06-22,308.33,319.4,312.5,253.54,,270.18,270.0,280.88,251.0,242.0,315.5,315.14,254.0,259.75,314.25,288.4,303.34,234.71,254.4,289.05,,595.0,361.11,123.0,198.44,240.0,316.79,286.24,387.0,270.29,303.03,442.0,290.19,299.3,213.0,246.09,261.5,278.38
2023-06-23,308.33,322.0,315.0,249.76,,267.26,270.0,279.5,251.0,242.0,315.5,304.33,238.0,254.42,314.25,285.88,303.56,239.54,252.74,289.05,,595.0,361.3,123.0,207.0,270.0,313.93,291.45,387.0,270.8,297.59,442.0,292.5,299.3,227.33,246.0,261.5,279.36
2023-06-24,308.33,322.0,300.0,255.0,,274.56,270.0,321.0,317.0,242.0,,319.33,240.67,259.58,317.0,285.63,304.2,240.33,252.69,289.05,,593.0,365.0,129.0,143.33,300.0,313.57,287.0,,261.71,276.1,432.5,276.64,295.5,231.0,245.24,261.5,282.71
2023-06-25,325.0,350.0,,258.05,,282.23,270.0,293.17,,242.0,,342.5,235.0,259.58,327.0,281.89,301.69,,250.57,289.16,,590.0,333.33,130.0,143.33,240.0,,258.33,,265.0,275.57,381.5,276.64,286.33,,246.56,213.0,282.92
2023-06-26,308.33,352.5,315.0,254.83,,274.0,270.0,298.83,251.0,242.0,315.5,315.14,238.0,259.58,317.0,278.33,303.22,233.42,260.2,289.16,,597.0,359.3,123.0,198.44,240.0,312.14,278.15,,272.3,301.76,442.0,290.75,296.0,210.67,246.43,261.5,279.59
2023-06-27,308.33,322.0,330.0,254.32,,273.32,270.0,301.17,251.0,242.0,315.5,315.14,254.0,258.75,314.25,286.47,303.28,236.93,258.62,289.63,,597.0,359.3,125.0,198.67,240.0,311.79,277.95,387.0,272.64,305.46,442.0,290.59,296.5,213.0,246.59,277.67,278.33
2023-06-28,308.33,321.4,312.5,253.88,,273.11,270.0,287.71,251.0,242.0,315.5,319.33,238.0,258.75,314.25,286.27,303.47,,254.68,289.63,,597.0,359.3,123.0,198.44,240.0,310.0,276.5,,284.25,300.67,442.0,292.13,296.0,210.67,246.6,277.67,279.32
2023-06-29,325.0,345.67,315.0,256.9,,283.13,270.0,302.2,251.0,242.0,,319.0,240.67,258.75,,294.85,304.93,,246.15,289.63,,590.0,370.0,129.0,140.0,240.0,310.36,289.92,,280.33,271.0,442.0,277.69,288.67,195.0,246.51,290.5,276.44
2023-06-30,308.33,309.25,315.0,258.04,,273.76,270.0,292.43,251.0,242.0,315.5,315.14,238.0,258.5,,295.71,304.09,232.33,249.35,289.68,,597.0,359.3,129.0,174.0,270.0,310.0,290.1,,291.43,302.39,432.5,292.6,296.0,227.33,246.61,277.67,281.43
2023-07-05,,352.5,,253.22,,273.84,270.0,310.2,,243.0,,386.67,256.0,264.45,,297.0,308.28,,235.54,296.39,,630.0,330.0,128.0,,240.0,,248.78,387.0,303.33,279.5,420.0,275.63,287.75,179.0,242.38,248.0,282.0
2023-07-06,308.33,352.5,311.5,252.04,,269.36,270.0,282.33,251.0,243.0,315.5,326.83,236.75,262.42,312.5,285.38,304.19,235.07,253.54,291.16,,603.0,361.3,123.0,208.11,240.0,320.36,284.64,380.0,268.22,302.55,441.8,290.94,299.1,213.0,244.97,261.5,280.41
2023-07-07,308.33,323.4,332.0,259.21,,272.65,270.0,308.33,348.0,242.0,315.5,319.33,238.0,259.33,317.0,287.33,295.5,234.14,246.16,290.33,,597.0,359.3,125.0,198.11,240.0,314.33,284.81,387.0,276.1,300.27,442.0,296.79,295.6,227.33,247.07,256.0,281.82
2023-07-08,308.33,325.0,333.0,258.32,,276.0,275.0,284.11,351.0,243.0,315.5,282.71,241.67,256.08,319.67,292.88,295.39,231.79,245.86,291.68,,558.0,359.3,149.0,499.0,240.0,308.0,276.94,387.0,275.9,297.96,446.0,288.12,296.1,213.75,243.76,263.0,276.36
2023-07-09,308.33,325.0,300.0,257.35,,279.52,275.0,301.4,349.0,247.0,315.5,286.33,233.5,258.75,341.67,311.07,293.63,231.07,241.33,292.47,,558.0,358.89,155.0,493.89,200.0,320.36,271.2,387.0,265.08,291.38,446.0,287.4,289.67,207.67,240.51,257.5,276.18
2023-07-10,308.33,341.0,,256.7,,280.09,276.0,299.14,350.0,243.0,,270.83,231.5,257.75,315.67,293.76,290.13,231.0,248.65,293.42,,558.0,361.11,155.0,520.0,280.0,318.93,271.53,393.0,261.07,303.82,471.75,287.58,299.9,239.33,242.47,265.0,263.35
2023-07-11,308.33,378.25,300.0,260.0,,274.54,276.0,289.89,348.67,243.0,325.5,268.67,219.0,258.92,311.25,294.0,290.94,231.14,249.89,294.42,,559.0,351.67,155.0,520.0,275.0,309.29,275.71,,259.8,299.42,446.0,298.61,303.78,220.75,243.65,264.5,274.61
2023-07-12,308.33,343.0,300.0,255.39,,273.89,276.0,299.13,350.0,243.0,325.5,271.8,230.25,259.67,313.0,296.75,291.22,230.21,251.74,296.37,,560.0,363.2,155.0,475.89,250.0,313.0,278.44,393.0,262.6,295.9,446.0,307.69,298.7,219.75,243.57,264.5,274.0
2023-07-13,308.33,323.6,316.0,254.29,,273.0,,251.63,296.0,242.0,315.5,294.17,238.0,247.3,319.67,282.38,297.07,234.07,243.08,294.5,,547.0,361.44,175.0,435.0,240.0,297.92,278.31,387.0,275.67,303.17,437.5,290.93,293.6,227.33,245.36,251.0,279.62
2023-07-14,308.33,327.6,332.0,258.58,,271.78,,296.0,296.0,242.0,315.5,294.17,238.0,258.75,331.0,282.81,294.73,234.07,246.34,290.79,,597.0,361.44,175.0,435.0,240.0,312.0,279.85,387.0,279.2,297.96,446.0,310.25,295.8,227.33,246.27,262.75,276.41
2023-07-15,308.33,323.0,,256.85,,272.33,270.0,281.67,296.0,242.0,,291.29,238.25,258.75,319.67,282.44,293.0,234.07,245.97,290.42,,597.0,361.25,177.0,,240.0,321.79,285.33,387.0,277.3,276.38,437.5,317.36,294.1,227.33,245.58,262.75,269.81
2023-07-16,325.0,314.5,,254.71,,274.19,,314.0,296.0,242.0,,269.67,267.5,258.75,331.0,274.4,291.19,,247.45,290.42,,597.0,313.33,177.0,,240.0,,288.0,,272.57,311.13,381.5,315.73,288.0,,245.15,,268.53
2023-07-17,308.33,354.25,316.5,255.55,,272.14,,285.67,294.0,242.0,315.5,292.29,238.75,258.75,319.67,282.75,292.71,,248.95,290.42,,597.0,371.43,170.0,435.0,240.0,305.36,281.7,387.0,286.56,299.0,446.0,306.24,288.0,213.0,246.28,,276.64
2023-07-18,308.33,308.75,333.0,256.04,,271.77,274.0,251.75,294.0,242.0,315.5,292.29,241.25,261.09,316.25,282.5,295.17,,249.9,290.42,,547.0,359.3,170.0,410.0,240.0,315.36,284.43,387.0,275.09,300.68,446.0,287.94,296.3,210.67,246.32,262.75,276.95
2023-07-19,305.0,360.0,316.5,250.84,,274.66,274.0,251.25,294.0,242.0,315.5,292.29,240.0,258.75,316.25,282.81,292.6,233.79,248.14,290.42,,547.0,359.3,175.0,350.0,240.0,310.67,292.17,387.0,274.67,299.82,446.0,287.13,295.8,227.33,246.48,262.75,271.33
2023-07-20,308.33,323.0,325.0,256.04,,274.68,274.0,251.0,296.33,242.0,315.5,292.29,238.75,258.67,316.25,282.81,288.1,234.69,246.14,290.79,,547.0,361.44,170.0,485.0,240.0,310.36,282.0,,275.7,300.55,446.0,274.5,296.3,213.0,246.09,262.75,278.86
2023-07-21,308.33,323.0,333.0,256.27,,274.47,275.0,258.43,296.33,242.0,315.5,297.67,238.75,258.67,316.25,286.73,298.9,229.58,245.33,291.11,,547.0,359.3,175.0,467.0,240.0,310.67,279.72,387.0,274.56,302.34,446.0,286.56,295.8,227.33,246.87,251.0,276.73
2023-07-22,308.33,329.5,,248.83,,275.18,275.0,293.5,296.33,242.0,,294.5,238.75,257.83,316.25,282.81,296.63,234.07,244.07,291.63,,558.0,350.0,155.0,520.0,240.0,310.33,295.0,387.0,274.22,306.17,437.5,293.13,295.8,231.0,245.29,262.75,277.76
2023-07-23,,373.33,300.0,264.68,,274.48,275.0,302.33,296.33,242.0,,259.0,238.75,257.83,331.0,282.91,295.62,,243.46,291.63,,558.0,313.33,153.0,520.0,240.0,,275.56,387.0,289.8,288.45,381.5,296.93,289.67,197.0,244.79,,269.27
2023-07-24,308.33,331.0,300.0,256.3,,276.31,275.0,257.29,296.33,242.0,315.5,292.29,241.67,257.83,319.67,274.87,300.3,233.86,246.48,291.68,,547.0,359.3,154.0,493.75,240.0,310.33,285.48,387.0,275.8,302.56,446.0,288.06,295.8,213.0,246.24,262.75,276.73
2023-07-25,308.33,324.4,312.5,256.84,,275.03,275.0,284.0,301.0,242.0,315.5,292.29,238.75,257.83,316.25,286.33,302.73,233.86,245.91,291.68,,558.0,358.3,170.0,493.75,240.0,310.0,283.0,387.0,275.8,306.52,446.0,286.56,295.8,213.25,246.48,262.75,276.55
2023-07-26,308.33,331.25,316.5,257.65,,276.86,275.0,292.75,302.33,242.0,315.5,274.4,241.25,257.83,319.67,282.38,291.52,233.93,247.86,291.74,,558.0,359.3,153.0,493.75,240.0,309.67,274.89,387.0,275.2,302.2,447.5,287.47,295.8,210.67,246.57,262.75,276.64
2023-07-27,308.33,331.25,333.0,257.15,,275.51,275.0,308.43,309.67,242.0,315.5,282.71,238.75,257.83,319.67,282.38,294.86,235.92,245.07,291.58,,558.0,359.3,152.0,493.75,240.0,309.67,274.5,387.0,275.7,304.0,446.0,287.11,298.78,213.0,244.47,262.75,270.86
2023-07-28,308.33,331.25,333.0,259.0,,275.03,275.0,294.5,313.0,242.0,315.5,276.5,238.75,257.83,316.25,287.2,292.9,,238.55,291.47,,558.0,359.3,150.0,499.0,240.0,315.71,283.3,387.0,275.78,301.2,443.33,287.82,298.22,227.33,245.88,262.75,276.27
2023-07-29,320.0,331.25,,256.89,,277.19,275.0,296.43,320.33,242.0,,292.25,241.67,257.83,331.0,297.67,293.9,237.54,241.8,291.47,,558.0,358.89,148.0,520.0,240.0,308.33,287.25,400.0,275.78,291.5,446.0,293.75,278.5,197.0,242.57,250.0,276.47
2023-07-30,,373.5,,251.94,,272.28,275.0,294.17,328.0,242.0,,258.5,267.5,257.83,331.0,296.0,293.37,,236.67,291.47,,558.0,313.33,147.0,520.0,240.0,,276.33,,269.88,306.33,381.5,293.75,288.0,197.0,244.92,251.0,268.36
2023-07-31,308.33,331.25,333.0,251.74,,279.37,275.0,292.38,336.67,242.0,315.5,282.71,238.75,256.08,319.67,282.38,295.47,237.0,242.79,291.63,,558.0,359.3,147.0,418.33,240.0,308.33,279.82,,276.2,302.68,446.0,287.5,295.8,213.0,245.07,263.0,276.27
2023-08-05,300.0,322.0,300.0,251.65,,275.03,270.0,303.5,245.0,243.0,323.0,338.6,247.33,263.25,314.33,291.2,300.84,238.27,245.47,290.39,,617.0,361.11,128.0,205.56,240.0,296.25,269.24,,282.14,300.52,404.75,294.15,301.11,208.5,237.06,255.33,289.59
2023-08-06,308.33,322.0,311.5,254.33,,271.89,270.0,278.88,251.0,243.0,315.5,304.33,235.5,262.17,312.5,284.88,303.38,235.07,254.57,291.26,,613.0,361.3,123.0,207.6,270.0,320.71,283.86,,268.89,306.48,441.8,294.31,299.8,213.0,245.12,261.5,287.76
2023-08-07,308.33,323.4,,258.68,,271.39,270.0,282.33,295.33,242.0,,320.0,238.0,259.33,320.67,283.53,307.87,,242.65,290.95,,598.0,358.89,130.0,141.67,240.0,325.0,281.5,387.0,286.78,298.4,394.33,304.46,289.0,231.0,244.42,283.0,277.27
2023-08-08,308.33,325.0,333.0,255.72,,275.81,275.0,283.89,351.0,243.0,315.5,282.71,235.0,256.08,329.75,287.53,294.5,232.07,243.33,291.95,,558.0,359.3,149.0,493.75,240.0,307.0,283.15,387.0,276.6,298.26,437.5,286.61,296.1,213.75,243.69,251.33,276.1
2023-08-09,308.33,356.75,300.0,256.19,,273.32,275.0,279.75,349.0,247.0,315.5,276.0,233.5,258.75,317.33,298.53,292.16,231.29,242.29,292.47,,558.0,359.3,155.0,492.44,250.0,310.67,273.86,387.0,266.85,308.0,446.0,288.05,297.6,239.33,243.42,265.75,276.09
2023-08-10,325.0,376.75,,257.4,,294.14,276.0,298.86,350.0,243.0,,282.33,237.0,257.75,341.67,295.17,296.77,,237.22,293.42,,558.0,325.0,163.0,520.0,200.0,,252.56,393.0,263.22,291.56,483.5,299.08,288.0,200.0,239.07,235.5,264.25
2023-08-11,308.33,342.2,300.0,257.58,,275.0,276.0,297.63,348.67,243.0,325.5,280.5,239.0,258.92,311.25,299.94,291.06,227.58,249.74,294.42,,559.0,351.67,155.0,480.3,250.0,312.33,265.82,393.0,259.8,296.21,471.75,300.05,303.89,221.5,242.61,264.5,274.36
2023-08-12,308.33,343.0,300.0,257.5,,273.61,276.0,299.13,350.0,243.0,325.5,270.75,230.25,259.67,316.4,292.53,290.16,232.69,249.96,296.37,,560.0,363.89,150.0,480.3,250.0,314.23,273.71,390.0,260.79,300.2,446.0,307.68,302.11,237.0,243.62,264.5,272.35
2023-08-13,325.0,349.0,,268.19,,281.43,275.0,303.5,351.67,243.0,,285.8,235.0,256.67,340.67,290.38,294.5,,242.56,291.37,,558.0,313.33,149.0,520.0,240.0,,276.11,387.0,269.75,284.75,381.5,292.12,282.5,,242.2,258.0,269.07
2023-08-14,308.33,325.0,333.0,257.24,,276.23,275.0,280.38,350.0,243.0,315.5,286.5,237.5,255.91,319.67,296.81,293.5,233.0,241.64,291.11,,558.0,359.3,148.0,493.75,240.0,308.33,280.29,387.0,274.73,310.0,452.5,285.94,295.9,213.75,243.88,263.25,276.36
2023-08-15,325.0,356.75,,267.94,,287.19,275.0,301.6,350.0,243.0,,274.5,267.5,256.67,333.5,305.5,299.07,,234.97,291.32,,558.0,322.0,149.0,520.0,234.0,310.42,281.38,,278.2,292.11,420.0,297.43,293.0,211.67,240.19,258.0,270.69
2023-08-16,305.0,325.0,333.0,257.16,,275.89,275.0,291.43,350.0,243.0,315.5,269.25,235.0,256.67,319.67,292.41,293.53,237.46,244.76,291.37,,558.0,358.0,149.0,499.0,240.0,309.67,281.55,387.0,279.44,299.82,437.5,287.47,296.4,213.75,244.15,263.25,276.14
2023-08-17,308.33,325.0,316.5,259.2,,275.81,275.0,283.89,350.0,243.0,315.5,281.29,235.0,256.67,316.25,292.41,294.97,236.46,247.19,291.37,,558.0,359.3,149.0,494.5,240.0,309.0,275.53,,279.55,301.62,446.0,287.1,296.4,213.75,243.57,263.25,279.52
2023-08-18,308.33,325.0,316.5,258.63,,273.11,275.0,295.83,350.0,243.0,315.5,281.29,237.0,256.67,319.67,291.19,293.5,236.58,243.05,291.26,,558.0,359.3,149.0,494.5,240.0,309.33,277.1,,276.09,295.85,446.0,287.1,293.22,200.0,243.57,263.25,276.27
2023-08-19,308.33,325.0,300.0,258.12,,276.92,275.0,337.0,350.0,243.0,,284.83,236.25,256.67,316.25,291.76,293.63,237.18,247.63,291.32,,558.0,358.89,149.0,520.0,240.0,309.67,278.64,387.0,278.0,294.42,446.0,280.33,296.4,200.0,241.07,263.75,269.19
2023-08-20,325.0,261.67,312.5,267.63,,279.25,275.0,299.43,350.0,243.0,,272.33,234.5,256.67,331.0,301.08,290.47,,241.15,291.32,,558.0,313.33,149.0,,240.0,,283.3,,272.67,288.75,343.0,280.35,289.67,,239.75,217.0,272.64
2023-08-21,308.33,325.0,316.5,260.83,,275.24,275.0,292.25,350.0,243.0,315.5,281.29,227.0,256.91,316.25,285.25,292.47,233.25,239.41,291.32,,558.0,359.3,149.0,500.4,240.0,309.0,279.85,387.0,277.09,299.13,446.0,287.3,295.9,196.67,243.2,263.25,275.86
2023-08-22,320.0,325.0,300.0,256.04,,278.63,275.0,283.56,350.0,243.0,315.5,281.29,230.25,257.75,316.25,292.59,296.58,232.77,246.24,291.32,,558.0,367.22,149.0,501.0,240.0,309.0,268.38,387.0,280.8,297.6,446.0,287.3,296.4,196.67,243.13,263.5,275.82
2023-08-23,305.0,325.0,300.0,258.72,,277.76,275.0,289.38,350.0,243.0,315.5,283.86,234.5,257.75,317.75,292.53,290.07,233.85,245.4,291.0,,558.0,359.5,149.0,504.17,240.0,309.0,274.65,,280.11,299.88,446.0,286.7,295.9,196.67,243.23,263.25,281.42
2023-08-24,308.33,325.0,300.0,259.79,,274.73,275.0,282.67,350.0,243.0,315.5,279.83,235.75,257.67,316.25,292.41,290.29,230.23,242.52,291.58,,558.0,359.5,149.0,504.17,240.0,309.0,273.61,387.0,276.18,301.19,446.0,287.35,295.9,196.67,243.33,262.75,276.45
2023-08-25,308.33,325.0,316.5,257.36,,280.03,275.0,283.22,350.0,243.0,315.5,282.0,234.5,257.67,317.75,293.53,300.14,236.83,245.28,291.58,,558.0,358.89,172.0,483.57,240.0,309.0,274.89,,279.78,302.04,446.0,287.35,295.9,210.0,243.47,263.25,270.56
2023-08-26,308.33,325.0,300.0,259.33,,280.94,275.0,289.4,350.0,243.0,,277.25,234.5,256.82,331.0,293.29,294.68,231.25,247.13,291.11,,558.0,341.25,154.0,520.0,280.0,309.0,279.38,,279.78,286.89,421.0,280.61,295.9,200.0,242.03,263.25,269.2
2023-08-27,325.0,356.75,300.0,263.13,,279.73,275.0,295.29,350.0,243.0,,281.75,241.0,257.92,341.67,298.38,298.24,,241.38,290.94,,558.0,313.33,168.0,520.0,260.0,,273.0,,271.88,309.89,381.5,279.88,288.0,,240.22,217.0,274.69
2023-08-28,308.33,325.0,316.5,257.56,,277.63,275.0,283.22,350.0,243.0,315.5,279.14,235.75,257.92,319.67,294.65,292.69,,245.21,291.42,,558.0,359.5,154.0,496.11,240.0,309.0,270.4,,274.5,298.18,446.0,287.05,296.4,201.33,243.21,263.25,270.9
2023-08-29,325.0,322.0,316.5,258.96,,278.72,275.0,321.83,350.0,243.0,315.5,276.8,234.5,257.92,316.25,295.88,294.39,,246.57,291.47,,558.0,359.5,154.0,488.13,245.0,318.93,274.64,387.0,264.17,301.04,446.0,293.11,296.7,218.25,243.64,263.25,278.05
2023-08-30,308.33,325.0,316.5,256.44,,276.2,,317.75,350.0,243.0,315.5,283.0,237.0,257.92,319.67,295.81,292.94,,235.38,291.47,,558.0,359.5,154.0,493.89,300.0,306.79,273.91,387.0,265.91,299.56,446.0,287.1,298.2,203.33,243.01,263.25,276.19
2023-08-31,308.33,356.75,300.0,258.56,,281.48,275.0,289.14,350.0,245.0,315.5,284.8,237.0,257.92,316.25,294.62,294.57,,244.65,291.47,,558.0,358.8,154.0,493.89,240.0,309.67,273.21,387.0,268.64,299.28,420.75,275.74,294.0,219.5,239.17,217.0,276.05
2023-09-05,300.0,322.0,300.0,250.92,,272.43,270.0,281.78,245.0,243.0,315.5,333.4,247.33,263.08,312.0,285.88,303.74,234.29,252.03,291.58,,610.0,361.0,128.0,205.56,240.0,293.13,279.68,387.0,277.3,300.93,433.2,298.0,298.7,174.5,244.15,262.75,296.73
2023-09-06,308.33,322.0,314.0,252.32,,274.24,270.0,280.0,251.0,243.0,315.5,304.33,235.5,262.58,314.67,285.31,303.72,233.23,254.9,291.16,,607.0,361.3,123.0,167.17,270.0,320.36,284.18,387.0,267.17,300.12,441.8,290.12,299.1,227.33,245.12,261.5,285.04
2023-09-07,,313.33,,255.05,,284.78,,297.17,295.33,242.0,,342.5,240.5,264.18,331.0,293.58,306.4,,240.67,290.79,,597.0,320.0,130.0,135.0,240.0,,259.38,,288.33,297.8,381.5,304.46,284.67,,241.69,,283.17
2023-09-08,308.33,325.0,333.0,257.77,,275.21,275.0,295.57,351.0,243.0,315.5,276.5,235.0,256.08,316.25,287.33,293.59,232.07,245.33,291.68,,558.0,359.3,149.0,493.75,240.0,307.33,284.4,387.0,277.78,287.89,446.0,287.0,296.4,213.75,243.38,263.0,276.45
2023-09-09,308.33,325.0,,259.59,,279.42,275.0,289.6,349.0,247.0,,274.5,234.75,260.73,317.33,292.63,290.6,,245.29,292.84,,558.0,320.0,155.0,520.0,200.0,310.67,264.4,387.0,258.83,299.3,437.5,286.63,273.0,226.5,240.91,265.0,275.59
2023-09-10,308.33,342.6,300.0,257.4,,276.48,277.0,286.33,350.0,243.0,315.5,275.4,231.5,257.58,313.75,294.5,290.44,238.83,248.54,293.42,,558.0,361.0,155.0,471.0,280.0,318.57,269.6,390.0,256.46,300.66,471.75,288.0,300.56,239.33,241.95,265.0,270.36
2023-09-11,308.33,342.2,300.0,256.67,,273.11,276.0,300.0,348.67,243.0,325.5,266.14,234.25,258.92,311.25,290.19,290.81,230.43,251.61,294.42,,560.0,333.13,155.0,480.3,300.0,312.67,272.18,393.0,257.93,306.48,446.0,309.75,300.9,221.5,243.35,264.5,274.61
2023-09-12,325.0,343.0,,258.59,,277.48,276.0,303.57,350.0,243.0,,278.8,237.67,259.67,313.4,292.94,291.82,,249.11,301.28,,560.0,349.25,168.0,520.0,265.0,313.0,275.9,393.0,263.07,304.67,471.75,312.26,286.0,219.75,244.27,266.0,271.41
2023-09-13,308.33,325.0,,256.74,,275.51,275.0,293.75,351.0,247.0,315.5,281.8,229.5,258.75,328.75,295.59,287.74,230.92,245.35,293.39,,558.0,359.3,155.0,460.11,235.0,307.5,269.55,387.0,266.54,297.29,446.0,287.42,298.1,222.0,242.03,265.0,277.5
2023-09-14,308.33,325.0,300.0,257.8,,278.58,275.0,289.0,351.0,247.0,308.0,273.5,232.0,258.75,319.67,295.65,290.8,230.38,244.58,292.79,,558.0,358.89,155.0,467.8,200.0,310.33,280.05,387.0,264.57,298.36,446.0,288.11,298.1,222.0,241.56,265.0,278.05
2023-09-15,308.33,325.0,300.0,251.27,,277.11,275.0,290.71,351.0,247.0,315.5,273.5,235.0,258.75,313.75,292.53,291.69,235.08,244.88,293.05,,558.0,359.3,155.0,461.67,250.0,310.33,273.1,387.0,266.47,296.15,446.0,287.8,295.9,239.33,242.83,265.0,277.58
2023-09-16,308.33,325.0,,259.19,,277.0,275.0,303.6,351.0,247.0,,273.0,230.0,258.75,316.33,298.94,291.44,230.46,249.65,293.32,,558.0,358.89,155.0,520.0,200.0,310.67,273.42,387.0,271.92,289.67,446.0,287.26,297.4,239.33,241.59,265.0,276.5
2023-09-17,325.0,375.0,,266.29,,280.77,275.0,294.67,351.0,247.0,,282.33,230.0,258.75,331.0,305.7,291.44,,237.92,293.32,,558.0,313.33,155.0,520.0,230.0,210.0,268.0,,258.82,303.33,343.0,290.13,288.0,,241.92,217.0,268.62
2023-09-18,305.0,349.0,,256.0,,271.48,275.0,293.5,351.0,247.0,315.5,280.4,214.0,258.75,316.33,286.5,291.59,230.71,245.13,293.32,,558.0,359.3,155.0,467.8,215.0,311.0,264.33,,265.57,299.88,401.0,291.06,286.0,222.0,242.36,254.0,270.91
2023-09-19,308.33,325.0,300.0,257.54,,274.4,275.0,288.83,351.0,247.0,,273.0,230.0,258.75,316.33,298.8,288.77,228.85,250.95,293.11,,558.0,358.89,155.0,467.8,230.0,311.0,243.63,,267.0,315.13,446.0,287.8,297.6,222.0,242.65,265.0,272.45
2023-09-20,308.33,325.0,300.0,258.15,,275.94,275.0,284.43,351.0,247.0,,264.0,231.0,258.75,316.33,293.12,291.03,233.85,245.51,293.32,,558.0,359.0,155.0,467.8,200.0,317.14,287.33,387.0,264.67,300.82,446.0,287.8,298.1,222.0,242.83,265.0,270.45
2023-09-21,308.33,322.6,300.0,256.54,,272.44,275.0,312.2,351.0,247.0,315.5,275.5,231.0,258.75,316.33,293.29,291.19,231.5,245.37,293.32,,558.0,358.89,155.0,467.8,300.0,311.0,268.11,387.0,266.92,295.96,446.0,287.8,300.3,222.0,242.85,265.0,270.14
2023-09-22,308.33,325.0,,256.74,,272.89,275.0,284.67,350.0,247.0,323.0,273.0,231.0,258.75,313.75,298.88,290.91,,246.61,293.32,,558.0,359.0,155.0,467.8,260.0,311.0,270.47,387.0,262.43,298.96,444.0,288.58,302.67,239.33,242.48,265.0,264.24
2023-09-23,308.33,325.0,,261.59,,274.23,275.0,297.57,350.0,247.0,,264.0,231.0,258.75,359.0,299.0,286.17,234.23,242.32,293.11,,558.0,341.43,155.0,520.0,280.0,311.0,274.09,,266.67,298.67,446.0,288.06,298.4,226.5,241.19,265.0,279.53
2023-09-24,325.0,375.0,,261.37,,285.12,275.0,298.86,350.0,247.0,,282.33,236.33,261.55,341.67,293.92,291.09,,254.31,293.05,,558.0,313.33,155.0,520.0,280.0,,268.0,,258.45,310.17,381.5,275.0,281.0,,238.95,217.0,259.13
2023-09-25,308.33,356.75,,257.68,,274.88,275.0,289.63,350.0,247.0,315.5,274.4,231.0,249.09,316.33,288.07,292.03,235.23,239.24,293.05,,558.0,359.0,155.0,467.8,280.0,311.0,276.74,393.0,264.87,285.69,438.0,287.8,298.2,222.0,241.58,265.0,266.71
2023-09-26,308.33,337.0,,256.41,,273.32,275.0,286.33,350.0,247.0,315.5,274.4,235.75,258.75,315.67,294.69,292.35,234.17,243.05,293.58,,558.0,343.33,155.0,468.0,240.0,308.57,280.9,,266.71,298.92,446.0,287.85,297.67,222.0,242.35,265.25,265.05
2023-09-27,308.33,337.6,300.0,256.93,,275.24,275.0,297.13,350.0,247.0,315.5,273.0,236.5,258.75,316.33,294.81,291.0,230.79,244.02,293.63,,558.0,343.33,155.0,467.8,200.0,311.67,280.68,,264.79,302.14,446.0,287.8,297.9,222.0,242.7,265.0,269.14
2023-09-28,308.33,312.0,300.0,258.16,,279.72,275.0,298.33,350.0,247.0,315.5,267.33,222.67,258.75,331.0,298.33,290.42,,247.82,293.16,,558.0,343.33,155.0,431.67,200.0,311.67,264.6,,265.27,287.6,444.0,289.28,281.0,207.67,240.6,265.0,263.13
2023-09-29,325.0,244.0,300.0,256.92,,276.56,275.0,289.0,350.0,247.0,315.5,273.0,236.5,258.75,359.0,288.63,290.47,239.5,241.67,293.16,,558.0,356.0,155.0,462.0,200.0,318.93,270.11,,265.07,300.0,446.0,287.8,297.9,239.33,242.28,265.0,270.62
2023-09-30,300.0,398.67,,256.56,,276.85,275.0,290.25,350.0,247.0,,273.0,243.67,258.75,328.0,293.59,286.55,228.58,251.97,293.16,,558.0,341.43,155.0,520.0,240.0,317.5,276.35,393.0,267.73,296.5,446.0,290.06,297.9,222.0,241.61,265.0,257.13
2023-10-05,300.0,322.0,300.0,249.65,,271.53,270.0,281.89,245.0,243.0,315.5,307.67,233.0,262.25,312.5,285.88,308.54,234.43,253.47,291.47,,607.0,361.0,128.0,215.0,240.0,295.71,279.42,387.0,279.75,303.0,433.2,294.47,299.2,208.5,244.39,264.67,282.23
