Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,22.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-19,43.33,31.6,24.67,20.08,,17.14,19.0,21.0,23.0,23.0,35.0,23.86,14.5,22.17,23.5,17.41,28.47,32.14,18.19,24.11,,50.0,23.2,8.0,37.44,20.0,26.2,18.21,25.0,17.56,19.44,29.0,31.42,28.9,24.0,17.16,15.67,18.71
2023-06-20,43.33,31.8,20.0,19.96,,17.06,19.0,20.5,23.0,23.0,35.0,23.86,14.5,22.67,23.5,17.43,28.47,32.5,18.38,24.16,,50.0,23.5,8.0,36.09,20.0,26.2,19.08,25.0,17.75,18.79,29.2,32.3,28.7,24.0,17.15,17.25,18.69
2023-06-21,43.33,31.6,24.0,20.38,,17.08,19.0,20.5,23.0,24.0,35.0,24.33,14.5,22.83,23.75,17.39,28.34,32.14,18.4,24.32,,50.0,23.9,8.0,37.78,20.0,26.33,18.48,25.0,18.22,19.53,29.6,32.75,29.0,24.25,17.27,17.25,18.95
2023-06-22,43.33,31.8,22.67,20.42,,17.18,19.0,20.63,23.0,24.0,35.0,23.43,14.33,23.0,23.75,17.29,28.28,32.36,18.27,24.37,,50.0,24.67,8.0,36.09,20.0,26.33,18.35,25.0,17.88,19.55,30.0,32.7,29.3,24.0,17.37,17.25,19.1
2023-06-23,43.33,31.6,24.67,20.19,,17.28,19.0,20.63,23.0,22.0,35.0,23.67,14.5,23.25,24.0,17.39,28.41,31.77,18.86,24.11,,53.0,24.4,8.0,37.5,20.0,26.47,18.69,25.0,17.9,19.62,30.4,32.8,29.6,24.0,17.5,17.25,19.23
2023-06-24,43.33,31.25,25.0,20.79,,17.28,19.0,23.33,23.0,22.0,,23.67,15.67,23.33,24.67,17.39,28.7,31.92,18.86,24.37,,50.0,25.13,8.0,42.33,20.0,26.8,18.6,,18.29,18.36,30.25,31.94,29.6,23.5,17.61,17.0,19.29
2023-06-25,40.0,29.67,25.0,20.48,,16.94,19.0,22.17,,22.0,,22.25,15.0,23.25,26.0,16.5,28.14,,18.74,24.58,,50.0,22.67,8.0,42.33,20.0,,19.25,,17.5,19.38,31.5,32.0,21.0,,17.63,17.0,18.69
2023-06-26,43.33,29.5,25.0,20.85,,17.31,19.0,21.0,23.0,22.0,34.0,24.14,15.0,23.58,24.67,17.24,28.53,32.38,18.79,24.74,,52.0,24.7,8.0,36.09,20.0,27.13,18.42,,17.5,19.2,30.4,32.45,30.0,23.33,17.68,17.25,19.36
2023-06-27,43.33,31.6,24.0,20.59,,17.55,20.0,19.83,23.0,22.0,34.0,24.14,15.25,24.92,24.25,17.76,28.72,32.43,19.05,24.84,,50.0,25.22,8.0,36.09,20.0,27.13,18.68,25.0,17.82,19.64,31.0,32.5,30.2,23.5,17.88,17.33,19.19
2023-06-28,43.33,31.6,26.0,20.81,,17.51,20.0,20.86,23.5,21.0,34.0,24.14,15.5,25.08,24.75,17.82,28.81,,18.98,25.0,,50.0,24.3,8.0,36.18,20.0,27.07,18.64,,18.0,19.7,31.6,32.26,30.4,23.0,18.01,17.33,19.41
2023-06-29,40.0,28.67,25.0,21.18,,17.38,20.0,22.0,23.0,21.0,,23.75,16.67,25.08,,17.6,29.0,,18.97,25.16,,50.0,24.57,8.0,40.4,20.0,27.13,18.82,,19.17,19.13,32.2,31.33,22.0,25.0,18.25,18.0,18.88
2023-06-30,43.33,31.75,26.0,21.04,,17.74,20.0,21.25,23.0,24.0,34.0,22.86,16.25,25.08,,17.56,28.72,33.15,19.38,25.21,,50.0,24.8,8.0,35.5,20.0,27.36,18.8,,18.29,19.9,31.5,32.3,30.4,24.0,18.3,17.67,19.5
2023-07-05,,30.8,,17.61,,14.35,14.0,21.0,,22.0,,27.0,16.0,21.27,30.0,15.4,26.24,,17.32,25.06,,40.0,18.5,7.0,,15.0,,18.09,24.0,15.67,19.0,35.0,26.4,16.67,19.0,14.72,13.0,15.93
2023-07-06,43.33,28.75,24.0,19.26,,16.75,17.0,20.22,23.0,22.0,32.0,23.0,14.25,23.25,23.5,16.44,27.26,32.07,17.95,24.0,,50.0,22.4,8.0,37.8,20.0,27.53,17.89,25.0,17.5,18.63,28.2,31.38,26.8,23.0,16.48,16.25,18.09
2023-07-07,44.33,31.6,24.0,21.84,,19.05,20.0,21.71,20.5,23.0,34.0,23.29,17.5,25.83,24.5,18.18,29.68,34.29,20.64,26.39,,60.0,26.1,11.0,36.09,20.0,27.69,19.93,25.0,18.3,20.14,33.2,33.44,29.6,24.0,19.11,19.0,20.29
2023-07-08,45.0,31.4,24.0,22.58,,19.37,25.0,23.0,22.0,27.0,30.0,23.14,18.33,26.75,27.67,19.47,30.84,35.64,20.64,27.84,,60.0,26.1,11.0,36.82,20.0,28.81,20.73,29.0,19.7,21.28,34.8,33.92,30.5,23.75,20.07,22.5,21.0
2023-07-09,46.67,31.2,26.67,21.78,,19.37,25.0,23.8,20.0,27.0,35.0,26.0,16.75,32.0,28.33,19.2,30.81,36.07,20.44,27.47,,60.0,26.67,11.0,38.82,20.0,27.88,20.23,29.0,20.42,22.31,35.6,34.45,22.67,22.67,20.17,19.5,21.05
2023-07-10,46.67,31.0,,21.75,,19.19,25.0,25.86,20.0,27.0,,23.57,17.33,31.5,26.0,19.74,31.09,36.71,20.0,27.32,,57.0,26.67,11.0,48.5,20.0,27.33,20.2,34.0,19.29,22.82,36.25,35.34,26.3,26.25,19.59,22.75,20.82
2023-07-11,46.67,28.75,26.0,21.92,,19.35,25.0,26.89,20.33,28.0,34.0,24.88,11.0,30.92,27.6,20.11,33.13,38.0,20.2,27.79,,65.0,26.22,11.0,42.43,20.0,27.0,19.74,,21.13,22.19,35.4,35.61,28.0,23.5,19.55,22.25,21.65
2023-07-12,43.33,30.6,26.0,20.96,,19.31,29.0,25.57,24.0,22.0,35.0,24.29,19.0,25.67,27.5,21.67,32.84,39.79,19.85,27.37,,70.0,26.0,11.0,39.0,20.0,27.5,19.83,43.0,20.33,22.07,36.0,37.06,27.2,24.25,19.42,20.5,20.86
2023-07-13,43.33,32.2,26.33,22.2,,18.53,28.0,22.0,21.33,26.0,34.0,24.14,17.5,25.18,27.33,18.61,30.26,34.79,21.13,26.78,,60.0,26.44,10.0,36.7,20.0,28.92,19.75,25.0,19.43,21.8,32.75,33.62,29.7,24.0,19.37,21.0,20.71
2023-07-14,43.33,32.6,24.5,22.37,,19.11,25.0,21.88,21.33,26.0,34.0,24.0,17.5,26.58,27.0,18.83,30.45,34.29,20.64,26.79,,60.0,26.44,10.0,36.82,20.0,28.63,20.15,25.0,19.56,21.0,34.2,33.59,29.5,24.0,19.67,19.75,20.95
2023-07-15,43.33,32.4,25.0,22.18,,19.22,25.0,24.14,21.0,27.0,,23.29,17.5,26.58,27.0,18.78,30.31,34.0,21.0,26.63,,60.0,27.38,10.0,49.0,20.0,28.5,20.21,26.0,19.78,20.38,32.75,32.06,30.4,24.0,19.9,20.25,21.13
2023-07-16,40.0,33.0,,21.95,,19.11,25.0,23.83,21.0,27.0,,24.0,19.5,26.58,26.5,18.27,30.96,,21.56,26.53,,60.0,26.0,11.0,50.0,20.0,,20.31,,19.0,21.88,31.5,32.25,22.67,,20.05,,21.27
2023-07-17,43.33,32.6,25.67,22.87,,19.29,25.0,22.44,21.0,27.0,35.0,23.29,17.5,26.58,26.67,18.89,30.34,,21.13,26.79,,60.0,27.0,11.0,36.82,20.0,28.5,20.54,26.0,19.78,21.82,34.2,33.95,22.67,24.0,19.93,,20.95
2023-07-18,43.33,32.5,25.0,22.15,,19.42,25.0,22.78,21.0,27.0,35.0,23.29,17.5,26.75,25.75,19.06,30.47,,21.07,26.79,,60.0,26.3,10.0,36.82,20.0,28.4,20.36,26.0,19.6,21.13,34.2,33.58,30.5,24.0,19.96,20.25,21.18
2023-07-19,45.0,32.2,22.5,22.56,,19.37,25.0,22.67,20.33,25.0,35.0,23.29,17.5,26.75,25.75,19.28,30.52,34.21,21.36,27.05,,60.0,26.1,10.0,38.89,20.0,28.19,20.71,26.0,20.0,21.25,34.2,33.08,30.7,24.0,20.03,20.25,21.29
2023-07-20,43.33,33.6,25.0,22.61,,19.26,25.0,22.56,20.0,25.0,35.0,23.29,17.5,26.75,26.25,19.28,29.9,34.38,21.25,27.16,,60.0,26.22,10.0,36.82,20.0,28.07,20.41,,20.11,21.06,33.2,33.82,30.4,24.0,20.04,21.0,20.81
2023-07-21,43.33,32.2,25.0,22.78,,19.32,25.0,22.25,20.0,25.0,35.0,23.83,17.5,26.33,26.25,19.29,30.52,35.0,21.3,27.11,,60.0,25.4,10.0,36.8,20.0,28.5,20.4,26.0,20.11,21.03,33.2,34.54,30.2,24.0,20.13,22.67,20.82
2023-07-22,43.33,32.0,25.0,22.52,,19.34,25.0,23.0,20.33,25.0,,23.67,17.5,26.33,26.25,19.44,30.07,34.64,21.21,27.11,,60.0,25.67,10.0,45.67,20.0,28.5,20.38,26.0,19.38,20.17,31.5,33.14,30.2,23.5,20.14,21.25,20.65
2023-07-23,,29.33,25.0,22.6,,19.52,25.0,23.17,20.33,25.0,,23.0,17.5,26.5,27.5,19.0,29.83,,20.92,27.16,,60.0,24.33,10.0,50.0,20.0,,20.85,26.0,19.8,20.73,31.5,33.05,22.67,25.0,20.27,,20.93
2023-07-24,43.33,32.6,25.0,22.61,,19.33,25.0,22.13,20.67,25.0,34.0,23.14,18.0,27.08,27.67,19.24,30.3,34.21,20.89,27.0,,66.0,25.8,10.0,36.5,20.0,28.63,20.79,26.0,20.0,21.18,33.2,34.7,30.6,24.0,20.13,21.0,20.82
2023-07-25,43.33,32.0,25.67,22.73,,19.21,25.0,22.56,20.67,25.0,34.0,22.71,17.5,27.17,26.25,19.24,30.3,34.29,20.75,27.11,,64.0,26.1,10.0,36.0,20.0,28.81,20.4,26.0,19.8,21.07,33.2,34.79,30.9,24.0,20.16,21.0,20.91
2023-07-26,43.33,32.25,26.67,22.52,,19.33,25.0,23.25,20.67,25.0,34.0,21.8,18.25,26.75,27.67,19.39,29.97,34.36,20.72,27.05,,65.0,25.8,10.0,36.63,20.0,28.81,20.7,26.0,19.7,20.84,34.0,35.59,30.0,23.0,20.04,21.0,21.05
2023-07-27,43.33,32.0,27.5,22.77,,19.22,25.0,21.71,21.67,25.0,34.0,22.71,17.75,26.33,27.67,19.56,30.31,33.54,20.82,27.32,,67.0,25.9,10.0,36.11,20.0,28.81,20.76,26.0,19.8,21.43,33.2,35.61,30.56,23.5,20.01,21.0,21.14
2023-07-28,44.33,32.0,27.5,22.19,,19.18,25.0,21.75,21.67,25.0,34.0,22.67,17.75,25.83,26.25,19.35,29.93,,20.93,27.37,,68.0,25.9,10.0,36.11,20.0,29.07,20.65,26.0,20.0,21.36,30.33,35.74,30.33,24.33,20.08,21.0,21.14
2023-07-29,42.5,31.25,25.0,22.21,,18.96,25.0,23.86,22.0,25.0,,24.0,18.33,25.83,28.5,19.57,30.61,34.15,20.83,27.42,,60.0,26.67,10.0,50.0,20.0,28.81,20.23,27.0,19.44,20.13,33.2,34.62,19.0,26.0,20.05,21.0,21.24
2023-07-30,,28.0,,21.58,,19.28,25.0,24.0,22.33,25.0,,22.5,20.0,25.83,27.5,19.1,29.87,,20.68,27.47,,60.0,24.33,10.0,50.0,20.0,,20.64,,20.0,21.0,31.5,34.29,22.0,25.0,19.97,22.0,21.21
2023-07-31,43.33,31.5,28.0,21.79,,19.09,25.0,23.0,22.33,27.0,33.5,23.0,17.75,25.92,27.67,19.56,30.5,34.54,20.71,27.47,,60.0,25.9,10.0,38.29,20.0,28.73,20.42,,20.0,21.12,33.2,35.42,30.2,23.5,19.84,22.0,21.45
2023-08-05,40.0,30.8,22.5,17.57,,14.94,15.0,19.0,23.67,22.0,29.0,23.83,15.0,20.83,23.33,15.61,26.44,31.45,16.34,25.11,,60.0,24.0,8.0,34.9,20.0,32.44,17.7,,14.67,18.23,27.0,29.31,25.11,22.5,14.91,13.67,17.62
2023-08-06,43.33,31.2,24.0,19.11,,16.71,17.0,20.38,23.0,22.0,32.5,22.5,14.0,23.33,23.5,16.56,27.53,31.79,17.9,24.11,,50.0,22.4,8.0,36.45,20.0,27.8,18.07,,17.2,18.57,28.2,31.25,27.4,23.0,16.52,16.25,18.1
2023-08-07,44.33,31.6,25.0,22.26,,19.14,20.0,22.29,20.67,23.0,,22.2,17.5,25.92,25.33,18.31,29.87,,20.78,26.79,,50.0,26.67,11.0,42.33,20.0,27.69,20.29,25.0,19.0,20.18,32.67,32.0,22.67,23.5,19.26,21.0,19.45
2023-08-08,46.0,31.4,24.0,22.15,,19.34,25.0,23.22,22.0,27.0,31.5,23.14,18.0,26.58,28.25,19.58,30.75,35.57,20.7,27.95,,60.0,26.2,11.0,37.0,20.0,28.81,20.65,29.0,19.7,21.48,31.5,34.56,30.1,23.75,20.12,23.0,21.14
2023-08-09,46.67,29.0,26.67,22.15,,19.59,25.0,23.5,20.0,27.0,35.0,25.0,16.75,32.17,26.67,19.37,30.42,36.0,20.44,27.22,,60.0,25.6,11.0,38.36,20.0,27.88,20.37,29.0,20.15,21.95,35.6,34.03,28.6,24.33,20.09,22.5,21.14
2023-08-10,40.0,29.0,,21.05,,18.73,25.0,26.14,20.0,27.0,,24.5,15.33,31.5,28.33,20.0,31.0,,19.67,27.32,,57.0,25.5,11.0,48.5,20.0,,20.7,34.0,19.0,21.67,38.5,34.5,21.67,25.0,19.69,25.5,20.42
2023-08-11,46.67,31.0,25.0,21.96,,19.2,25.0,27.5,20.0,28.0,34.0,25.33,17.25,30.83,27.25,20.12,32.72,38.5,20.3,27.47,,65.0,26.0,11.0,39.27,20.0,26.56,19.78,40.0,21.2,22.64,35.5,35.74,28.0,23.25,19.53,22.0,21.41
2023-08-12,43.33,32.0,26.67,21.44,,19.11,29.0,24.88,23.33,22.0,35.0,25.0,18.5,25.17,28.8,22.53,32.97,39.85,19.83,27.26,,70.0,26.33,11.0,39.45,20.0,28.0,20.21,43.0,20.43,22.4,36.0,37.51,27.8,24.0,19.55,20.5,21.22
2023-08-13,40.0,29.33,,21.47,,19.39,25.0,23.17,21.33,27.0,,23.6,18.0,26.83,28.33,19.53,30.37,,20.17,27.63,,60.0,26.0,11.0,60.0,20.0,,20.67,29.0,18.88,20.88,31.5,34.21,24.0,,19.94,18.5,21.0
2023-08-14,46.67,31.6,24.0,22.42,,19.2,25.0,24.0,21.33,27.0,33.5,23.5,18.0,26.91,29.0,19.89,30.72,35.0,20.48,27.68,,60.0,26.3,11.0,37.91,20.0,28.5,20.83,29.0,18.82,21.33,35.25,34.27,30.0,23.5,19.96,23.0,21.18
2023-08-15,40.0,29.5,,22.88,,19.19,25.0,22.8,21.33,27.0,,27.5,20.0,27.17,27.5,20.09,30.46,,20.26,27.68,,48.0,26.6,11.0,38.5,20.0,27.77,20.38,,19.2,21.2,35.0,34.14,24.33,23.0,19.83,18.5,21.25
2023-08-16,45.0,31.6,24.0,22.54,,19.36,25.0,23.67,21.33,27.0,33.5,23.0,18.0,27.92,29.0,19.68,31.06,36.38,20.51,27.53,,60.0,25.6,11.0,37.91,20.0,28.5,20.5,29.0,19.0,22.07,31.5,33.55,30.0,23.5,19.96,22.5,21.36
2023-08-17,46.67,31.6,26.0,22.04,,19.16,25.0,23.67,21.33,27.0,33.5,23.0,18.0,28.08,26.75,19.68,30.97,35.85,20.71,27.53,,60.0,26.1,11.0,37.8,20.0,28.5,20.56,,19.73,22.26,35.2,34.07,30.0,23.5,19.96,22.5,21.19
2023-08-18,46.67,31.6,25.0,22.24,,19.43,25.0,23.29,21.33,27.0,33.5,22.86,18.0,28.67,28.33,19.67,30.78,35.33,20.22,27.58,,60.0,25.9,11.0,38.56,20.0,28.5,20.8,,18.91,21.81,35.2,34.23,29.5,25.0,19.99,22.5,21.29
2023-08-19,46.67,31.6,26.0,22.19,,19.31,25.0,27.33,21.33,27.0,,22.86,18.25,29.0,26.75,19.32,30.66,34.0,20.34,27.63,,60.0,26.78,11.0,60.0,20.0,28.5,20.5,29.0,19.13,21.92,34.2,34.15,29.5,25.0,20.1,22.5,21.38
2023-08-20,40.0,34.0,21.5,21.24,,19.43,25.0,24.14,21.33,27.0,,22.67,17.75,28.92,27.5,19.5,30.6,,20.13,27.74,,48.0,24.33,11.0,,20.0,,20.0,,19.0,22.0,28.0,33.76,22.67,,20.18,17.0,21.21
2023-08-21,46.67,30.8,25.0,22.25,,19.46,25.0,23.63,21.33,27.0,33.5,22.86,17.5,29.42,26.75,19.0,30.13,34.5,20.43,27.95,,60.0,26.1,11.0,38.82,20.0,28.5,20.37,29.0,18.91,22.57,34.2,34.97,29.0,24.0,20.11,23.25,21.27
2023-08-22,45.0,31.4,26.0,22.63,,19.29,25.0,23.67,21.33,27.0,33.5,22.86,17.0,29.42,26.75,19.21,30.55,35.31,20.24,27.89,,60.0,25.44,11.0,38.82,20.0,28.5,20.39,29.0,19.3,22.16,34.2,34.67,29.3,24.0,20.09,23.0,21.36
2023-08-23,45.0,31.6,26.0,22.15,,19.58,25.0,24.0,21.33,27.0,33.5,23.86,17.0,29.67,27.5,19.47,30.65,37.64,20.3,27.79,,62.0,26.1,11.0,39.09,20.0,28.5,20.44,,19.3,22.0,34.2,34.58,29.3,24.0,20.04,23.25,21.33
2023-08-24,46.67,31.4,24.0,21.96,,19.85,25.0,23.33,20.33,27.0,33.5,23.33,17.25,29.58,27.0,19.53,30.29,36.46,20.31,27.68,,60.0,26.1,11.0,39.0,20.0,28.81,20.35,29.0,18.91,21.59,34.6,34.71,29.0,24.0,19.97,23.25,21.32
2023-08-25,46.67,31.4,25.0,21.92,,19.62,25.0,23.56,21.0,27.0,33.5,23.86,17.0,30.25,27.5,19.53,30.66,35.33,20.4,27.63,,60.0,27.22,11.0,40.0,20.0,28.19,20.31,,19.3,21.69,34.2,35.03,29.3,25.0,19.91,23.75,21.16
2023-08-26,46.67,31.2,25.0,21.91,,19.38,25.0,25.6,21.67,27.0,,25.0,17.0,30.0,27.5,19.53,30.52,35.64,20.63,27.78,,50.0,26.88,12.0,36.0,20.0,28.19,20.29,,19.67,22.22,36.0,34.93,29.3,25.0,19.96,23.75,21.07
2023-08-27,40.0,29.0,27.0,21.31,,19.4,25.0,24.29,21.33,27.0,,24.75,17.0,30.0,28.33,19.43,30.72,,20.38,27.83,,48.0,26.0,11.0,40.0,20.0,,20.2,,19.63,21.67,31.5,34.85,22.0,,20.0,17.0,20.77
2023-08-28,46.67,32.8,24.33,22.0,,19.6,25.0,23.44,21.67,27.0,34.5,23.57,17.25,29.92,27.67,19.79,30.5,,20.48,27.68,,60.0,26.1,11.0,39.73,20.0,28.19,20.4,,20.0,22.11,35.2,34.69,29.1,24.67,20.03,22.75,21.0
2023-08-29,40.0,31.6,25.0,22.12,,19.56,25.0,22.83,21.67,27.0,35.0,24.4,16.75,30.67,26.75,19.67,31.03,,20.48,27.74,,60.0,26.1,12.0,39.91,20.0,28.07,20.46,29.0,20.5,22.17,35.2,34.25,29.1,24.25,20.04,22.75,20.9
2023-08-30,46.67,31.4,25.0,21.79,,19.31,,24.5,21.67,27.0,35.0,26.67,17.25,30.5,27.67,19.53,30.81,,20.77,27.42,,60.0,25.8,11.0,40.36,20.0,28.73,20.4,29.0,20.64,22.11,35.2,34.48,29.1,24.0,20.03,23.0,21.13
2023-08-31,46.67,29.25,28.5,21.96,,19.06,25.0,23.71,21.67,27.0,35.0,26.4,17.25,30.67,27.25,19.67,30.87,,20.81,27.47,,60.0,25.9,12.0,40.09,20.0,28.5,20.39,29.0,19.9,22.48,35.75,34.67,27.5,23.25,20.05,17.0,21.05
2023-09-05,40.0,30.8,23.5,17.77,,14.81,15.0,19.22,23.5,22.0,29.5,22.4,14.75,21.17,25.0,15.61,26.55,31.5,17.19,24.32,26.0,60.0,24.7,7.0,34.7,20.0,34.38,17.42,24.0,16.2,18.77,27.2,29.33,26.5,19.5,14.85,13.5,15.87
2023-09-06,43.33,31.0,25.0,19.14,,16.7,17.0,19.88,23.0,22.0,32.5,22.5,14.0,23.42,24.0,16.67,27.66,32.31,18.05,24.11,,50.0,22.3,8.0,37.75,20.0,27.8,18.14,25.0,17.38,19.04,28.2,30.86,27.4,23.33,16.56,16.0,18.13
2023-09-07,,31.0,,21.6,,19.03,24.0,23.0,20.67,24.0,,21.25,18.0,25.64,26.0,18.5,29.57,,20.78,26.84,,48.0,26.0,10.0,38.5,20.0,,20.23,,18.5,20.6,31.5,32.19,21.0,,19.02,,19.83
2023-09-08,46.67,32.8,23.0,22.3,,19.2,25.0,23.71,22.0,27.0,32.5,23.0,19.0,26.33,26.25,19.53,30.81,35.36,20.55,27.95,,60.0,26.2,11.0,37.45,20.0,28.81,20.58,29.0,19.89,21.0,35.2,34.33,29.8,23.5,20.15,22.25,21.05
2023-09-09,46.67,31.4,30.0,22.22,,19.58,25.0,25.6,20.33,27.0,,27.5,17.0,33.0,26.67,19.22,30.73,,20.07,27.26,,60.0,26.83,11.0,50.0,20.0,27.88,20.5,29.0,20.08,22.6,33.25,34.03,21.0,23.5,20.09,22.75,21.29
2023-09-10,46.67,31.4,24.0,21.54,,19.33,25.0,24.89,20.0,27.0,35.0,24.0,16.75,31.42,25.0,19.72,31.16,37.0,19.78,27.32,,57.0,25.5,11.0,39.27,20.0,27.33,20.19,34.0,19.08,22.54,36.75,35.62,25.3,25.5,19.47,21.75,21.05
2023-09-11,46.67,31.0,26.67,21.71,,19.23,25.0,27.63,20.0,28.0,34.0,24.38,16.33,32.0,27.5,20.33,32.69,37.86,20.17,27.32,,65.0,25.75,11.0,39.27,20.0,26.25,19.7,40.0,20.93,22.16,35.4,36.17,27.8,23.25,19.6,22.0,21.35
2023-09-12,40.0,30.8,25.0,21.17,,19.55,25.0,25.43,23.33,22.0,,25.6,17.33,25.17,28.8,22.95,32.93,,19.95,27.37,,70.0,26.88,12.0,40.0,20.0,27.5,19.92,43.0,20.2,21.0,36.25,37.53,22.5,23.75,19.5,20.75,21.41
2023-09-13,47.33,31.4,24.0,22.04,,19.43,25.0,23.13,20.33,25.0,34.0,25.0,16.75,31.67,27.5,19.58,30.26,35.31,20.72,27.44,,60.0,25.6,11.0,38.7,20.0,27.73,20.38,29.0,19.79,21.48,35.2,33.6,27.8,23.0,20.16,22.25,21.24
2023-09-14,47.33,32.8,26.0,21.69,,19.35,25.0,24.43,20.33,25.0,35.0,25.5,17.25,31.5,26.67,19.58,30.37,35.23,20.36,27.47,,60.0,26.67,11.0,38.55,20.0,27.88,20.4,29.0,19.53,22.4,35.2,34.04,27.3,23.0,20.14,22.25,20.95
2023-09-15,47.33,31.4,24.33,22.04,,19.53,25.0,24.86,20.33,25.0,34.0,25.5,17.0,31.75,25.5,19.61,30.41,35.69,20.02,27.37,,60.0,25.5,11.0,39.78,20.0,27.88,20.28,29.0,19.53,22.33,34.2,34.06,26.8,24.0,19.97,22.25,20.74
2023-09-16,47.33,31.4,25.0,21.68,,19.31,25.0,25.2,20.33,25.0,,25.25,17.0,31.75,26.67,19.63,30.31,35.54,19.93,27.21,,60.0,26.22,11.0,50.0,20.0,28.0,20.12,29.0,19.42,21.0,34.2,34.28,26.7,23.67,20.08,22.75,20.89
2023-09-17,40.0,27.5,,20.89,,19.41,25.0,25.67,20.33,25.0,,26.33,16.75,31.75,27.5,19.46,30.19,,19.64,26.74,,60.0,26.0,11.0,50.0,20.0,20.0,19.64,,19.27,21.89,28.0,34.21,21.67,,20.1,18.0,20.31
2023-09-18,46.0,29.33,25.0,22.07,,19.24,25.0,25.33,20.33,25.0,34.0,25.25,15.67,31.75,25.67,19.22,30.44,36.21,19.98,26.63,,60.0,25.3,11.0,38.55,20.0,27.88,20.0,,19.47,22.38,31.0,34.44,20.0,22.5,19.9,21.5,20.73
2023-09-19,47.33,31.4,26.0,21.86,,19.29,25.0,24.33,20.33,25.0,,25.25,16.75,31.67,25.67,19.12,30.03,37.54,19.98,26.53,,60.0,25.56,11.0,38.45,20.0,28.0,19.6,,19.85,22.88,34.2,34.03,27.2,22.5,19.92,21.75,20.7
2023-09-20,46.67,31.6,25.0,22.0,,19.32,25.0,23.43,20.33,27.0,,25.33,17.0,31.92,25.67,19.21,30.58,35.92,19.82,26.37,,60.0,25.3,11.0,38.36,20.0,27.63,20.09,29.0,19.8,22.04,34.2,34.55,27.2,22.5,19.88,21.75,20.64
2023-09-21,46.67,32.0,26.0,21.85,,19.31,25.0,23.6,20.33,27.0,34.0,24.5,17.0,31.83,25.67,19.32,30.34,35.17,20.34,26.37,,60.0,26.33,11.0,38.36,20.0,27.63,20.24,29.0,20.15,22.04,34.2,34.9,27.9,22.5,19.85,22.0,20.59
2023-09-22,46.67,31.6,24.0,21.79,,19.49,25.0,24.0,20.33,27.0,33.0,25.25,17.0,32.0,24.75,19.16,30.5,,19.77,26.11,,57.0,25.5,11.0,38.18,20.0,27.31,20.18,28.0,19.53,22.25,34.6,34.83,27.1,23.33,19.91,22.0,20.38
2023-09-23,46.67,31.8,25.0,21.74,,19.32,25.0,24.71,20.33,27.0,,25.33,16.75,32.0,30.0,19.21,30.63,36.23,19.44,26.05,,57.0,26.57,12.0,48.5,20.0,27.31,20.08,,20.0,19.5,34.6,34.66,27.1,22.5,19.92,22.0,20.07
2023-09-24,40.0,28.5,,21.1,,19.04,25.0,25.0,20.33,27.0,,26.33,16.33,32.91,28.33,19.85,30.34,,19.58,26.16,,55.0,26.0,11.0,47.5,20.0,,19.67,,19.64,19.67,31.5,35.76,19.0,,20.07,19.0,20.13
2023-09-25,46.67,31.5,24.0,22.04,,19.15,25.0,24.43,20.33,25.0,34.0,24.6,17.33,31.5,25.67,19.11,30.23,36.38,19.62,26.05,,57.0,25.4,11.0,37.91,20.0,27.31,19.92,32.0,19.73,22.0,34.6,34.58,27.2,23.0,19.73,22.25,20.0
2023-09-26,46.67,32.0,24.0,21.89,,19.39,25.0,23.89,20.33,25.0,34.0,24.17,16.5,31.5,25.67,19.16,30.65,36.25,19.66,26.32,,57.0,25.11,11.0,38.09,20.0,27.47,20.08,,19.93,21.85,34.6,35.03,27.4,23.25,19.76,22.25,20.33
2023-09-27,46.67,31.8,25.0,21.86,,18.97,25.0,23.88,20.33,25.0,35.5,23.6,16.5,31.42,25.67,19.44,30.69,35.86,19.77,26.58,,57.0,25.33,11.0,38.0,20.0,27.31,20.23,,19.57,21.96,34.6,34.84,27.1,23.75,19.74,23.0,20.62
2023-09-28,43.33,32.5,24.33,21.92,,19.36,25.0,25.33,20.33,25.0,35.0,24.0,15.33,31.5,27.5,19.31,30.84,,19.62,26.95,,50.0,25.33,11.0,36.0,20.0,27.0,20.75,,19.53,21.8,34.6,35.59,22.5,23.33,19.76,23.25,20.56
2023-09-29,40.0,32.0,25.0,21.92,,19.29,25.0,24.0,20.0,25.0,35.0,24.0,16.5,31.5,30.0,19.39,30.81,34.9,19.84,26.95,,57.0,25.5,11.0,38.6,20.0,27.31,20.48,,19.27,21.96,34.6,35.1,25.67,25.0,19.8,22.5,20.57
2023-09-30,45.0,28.67,25.0,22.07,,19.26,25.0,24.57,20.0,25.0,,24.0,15.67,31.42,26.75,19.42,30.42,36.75,19.67,26.84,,50.0,26.57,11.0,40.0,20.0,27.13,20.4,32.0,19.45,20.5,34.6,35.69,25.67,25.25,19.86,22.5,20.44
