Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,57.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,69.5,58.2,68.0,68.92,,53.92,57.0,57.33,56.0,53.0,57.5,56.33,58.5,52.33,51.75,56.6,46.46,53.79,55.91,56.26,,83.0,71.3,40.0,73.78,52.0,69.83,51.88,45.0,57.38,51.39,61.6,43.21,62.0,69.75,60.53,63.67,55.82
2023-10-06,70.67,57.75,72.0,69.78,,54.23,57.0,62.83,60.0,53.0,,57.6,59.67,52.67,51.75,56.93,46.53,,57.64,56.37,,80.0,71.88,40.0,76.67,55.0,69.0,52.47,,58.33,53.25,61.5,43.31,56.33,70.0,61.46,60.0,53.56
2023-10-07,70.67,58.2,71.0,69.08,,54.68,,59.38,64.33,53.0,57.5,58.0,58.75,52.92,47.67,57.53,47.45,53.93,56.87,56.79,,80.0,72.0,33.0,73.8,57.5,67.69,52.08,45.0,56.63,50.71,63.4,44.56,63.5,69.75,62.1,62.0,56.19
2023-10-08,70.67,58.2,73.0,69.12,,55.31,58.0,58.22,64.67,53.0,57.5,57.33,58.75,53.08,47.67,57.5,49.48,54.08,57.69,57.21,,80.0,72.6,40.0,75.0,60.0,69.93,52.05,,57.45,51.52,63.4,45.24,63.0,69.75,62.15,62.5,54.43
2023-10-09,73.0,57.0,,70.24,,56.35,58.0,61.5,64.0,53.0,,57.0,58.75,53.25,46.5,56.85,50.19,,57.23,57.84,,80.0,73.33,40.0,77.5,60.0,,53.0,45.0,58.2,54.14,62.5,45.68,57.0,,61.89,65.5,54.4
2023-10-10,72.67,58.6,68.0,70.28,,55.64,59.0,58.67,64.33,53.0,57.5,58.67,59.25,53.25,48.33,57.94,50.39,53.58,57.43,58.21,,80.0,72.5,40.0,77.6,60.0,70.69,52.32,46.0,59.36,51.71,64.0,45.93,62.7,70.75,62.32,62.5,55.05
2023-10-11,72.67,58.6,72.0,70.26,,55.51,59.0,58.56,64.33,53.0,57.5,58.0,59.25,53.5,49.5,58.12,50.35,54.08,57.51,58.63,,80.0,72.17,40.0,77.82,60.0,71.36,52.25,,59.47,51.68,63.4,46.77,64.33,69.67,62.41,64.0,54.78
2023-10-12,73.0,62.75,,70.31,,55.23,59.0,59.71,64.33,54.0,,57.5,59.5,52.91,48.5,58.18,50.37,,57.42,59.05,,80.0,72.33,40.0,77.5,60.0,,52.25,47.0,59.31,53.0,65.0,46.54,54.5,,62.74,65.5,54.93
2023-10-13,72.67,58.6,72.5,70.23,,55.44,59.0,59.75,64.0,53.0,57.5,59.17,59.25,53.25,53.67,58.0,50.44,53.5,57.53,58.21,,80.0,72.5,40.0,77.82,60.0,71.36,52.82,46.0,59.08,51.54,63.4,46.06,63.78,69.67,62.18,62.75,54.57
2023-10-14,72.67,58.25,72.0,70.25,,55.66,60.0,58.14,64.0,53.0,,59.17,59.67,53.25,48.33,57.88,50.27,,57.95,58.21,,80.0,72.33,40.0,77.5,60.0,70.58,52.0,46.0,59.14,53.0,63.4,45.89,59.0,70.25,62.1,64.0,53.88
2023-10-15,,58.75,,70.17,,55.64,59.0,58.71,64.0,53.0,,62.0,59.67,53.25,47.5,57.5,50.41,,57.47,58.21,,80.0,73.33,40.0,77.5,60.0,,52.77,46.0,57.25,52.22,62.5,45.54,59.0,70.0,61.73,60.0,55.08
2023-10-16,72.0,58.6,70.0,69.8,,55.22,59.0,58.33,64.0,53.0,57.5,60.0,59.25,53.25,48.5,57.94,50.55,54.0,57.56,58.32,,80.0,72.11,40.0,77.82,60.0,70.92,52.32,47.0,58.73,51.46,63.4,46.0,64.0,70.25,62.7,62.0,54.76
2023-10-17,72.67,58.6,71.0,69.28,,55.53,59.0,56.75,64.0,53.0,57.5,60.2,59.25,53.25,52.5,57.88,50.29,53.77,57.29,58.32,,80.0,72.33,40.0,77.82,60.0,71.69,51.88,46.0,58.92,52.42,63.4,46.7,61.56,70.25,62.39,62.0,54.57
2023-10-18,72.67,58.6,72.5,71.47,,55.33,59.0,57.89,64.0,53.0,57.5,59.57,59.25,53.25,48.67,57.88,50.47,54.08,57.66,58.53,,80.0,72.2,40.0,77.82,60.0,71.71,52.19,46.0,58.85,51.46,63.4,46.62,63.4,70.25,62.25,62.5,54.38
2023-10-19,72.67,58.25,70.5,69.25,,55.66,59.0,58.11,64.0,53.0,57.5,60.4,59.67,53.25,49.0,58.06,50.47,53.93,57.43,58.53,,80.0,72.2,40.0,77.73,60.0,71.46,51.96,47.0,59.0,51.88,63.0,46.57,63.5,69.67,62.38,62.5,54.21
2023-10-20,72.0,61.25,72.5,69.92,,56.03,59.0,58.22,64.0,53.0,59.0,61.5,57.0,53.25,49.0,57.69,50.44,54.36,58.36,58.58,,80.0,72.3,40.0,77.82,60.0,72.07,52.06,,58.85,52.24,63.4,46.48,61.67,70.25,62.42,64.33,54.18
2023-10-21,72.67,58.25,72.0,70.67,,55.21,59.0,60.0,64.0,53.0,,60.0,59.25,53.25,48.67,58.27,50.47,54.08,57.73,58.53,,80.0,72.25,40.0,77.5,60.0,72.07,52.55,46.0,58.85,54.2,64.25,46.31,61.56,69.67,62.38,62.5,54.47
2023-10-22,73.0,61.67,,70.19,,55.62,59.0,59.57,64.0,53.0,,59.5,57.0,53.25,48.0,57.88,50.6,,58.18,58.58,,80.0,72.33,40.0,77.5,60.0,,52.29,46.0,58.44,52.17,60.0,46.08,59.0,,62.25,65.5,55.75
2023-10-23,72.67,60.67,72.0,70.6,,56.06,59.0,61.0,64.0,53.0,59.0,60.0,59.67,53.25,48.67,57.36,49.52,,57.45,58.58,,80.0,72.17,40.0,77.82,60.0,72.07,51.75,46.0,58.92,52.67,60.0,47.0,59.0,70.25,62.27,62.5,53.93
2023-10-24,73.0,61.0,72.0,71.56,,55.89,59.0,59.14,64.0,53.0,,61.0,59.25,53.25,48.0,57.64,50.35,,57.0,58.58,,80.0,72.29,40.0,77.7,60.0,72.07,52.8,46.0,57.73,53.78,60.0,46.76,54.5,68.0,61.98,60.0,54.91
2023-10-25,72.67,58.2,70.5,69.0,,55.94,59.0,58.33,64.0,53.0,57.5,60.0,59.25,53.25,48.67,57.88,50.41,54.08,57.56,58.58,,80.0,72.44,40.0,77.82,60.0,72.07,51.68,46.0,59.0,52.15,62.33,46.62,61.56,70.25,62.45,62.5,55.1
2023-10-26,72.67,58.6,72.5,69.96,,55.44,59.0,58.33,64.0,53.0,57.5,60.0,60.33,53.25,49.0,58.47,50.44,53.93,57.64,58.58,,80.0,72.2,40.0,78.6,60.0,71.71,51.95,46.0,58.92,52.17,62.5,46.53,62.9,70.25,62.41,62.5,54.93
2023-10-27,72.67,58.6,70.0,69.88,,55.91,59.0,59.25,64.0,53.0,57.5,60.4,59.67,53.25,52.5,58.0,50.5,53.93,57.6,58.58,,80.0,72.2,40.0,77.82,60.0,71.71,51.91,46.0,58.92,51.42,63.0,46.52,62.9,69.67,62.48,62.5,54.9
2023-10-28,72.67,58.6,70.0,71.0,,56.19,59.0,59.67,64.0,53.0,,60.67,59.25,53.25,52.5,58.06,50.06,53.83,57.42,58.58,,80.0,72.0,40.0,77.5,60.0,71.42,52.6,46.0,58.67,52.08,63.33,46.07,62.7,70.25,62.35,64.33,54.47
2023-10-29,73.0,58.25,,71.28,,55.95,59.0,59.71,64.0,53.0,,57.0,59.25,53.25,48.0,57.64,49.87,,57.67,58.53,,80.0,72.33,40.0,77.5,60.0,,52.25,46.0,58.0,53.0,62.5,46.13,59.0,,62.62,60.0,54.86
2023-10-30,72.67,58.6,71.0,69.61,,55.53,59.0,57.0,64.0,53.0,57.5,59.5,59.25,53.25,54.0,58.18,50.47,53.93,57.2,58.58,,80.0,72.2,40.0,78.09,60.0,71.46,52.57,46.0,59.0,51.57,63.4,45.9,63.56,70.25,62.49,62.5,54.82
2023-10-31,72.67,58.6,73.0,69.61,,55.65,59.0,56.63,64.33,53.0,57.5,59.2,59.25,53.25,48.67,58.18,50.61,53.93,57.2,58.58,,80.0,72.2,40.0,77.82,60.0,71.46,52.04,46.0,58.92,51.71,63.4,46.57,62.7,70.25,62.45,62.5,54.78
2023-11-05,69.5,58.2,,69.08,,54.11,57.0,56.67,56.0,53.0,57.5,56.71,58.75,52.25,51.75,56.36,46.16,53.79,56.17,56.42,,84.0,71.44,33.0,74.18,52.0,69.14,51.83,45.0,56.43,50.8,61.5,43.28,62.3,70.0,61.37,63.67,55.4
2023-11-06,73.0,61.67,,68.61,,54.48,57.0,64.2,60.0,53.0,,57.6,59.67,52.67,46.5,57.0,46.16,,57.79,56.37,,80.0,72.0,35.0,77.5,55.0,,52.77,,55.0,53.14,61.0,41.87,56.33,,61.47,64.5,54.45
2023-11-07,70.67,57.75,72.5,69.5,,54.56,,58.67,64.33,53.0,57.5,58.33,58.75,52.92,47.67,57.53,47.47,53.93,56.9,56.79,,80.0,72.0,33.0,74.3,60.0,68.15,52.17,45.0,56.7,51.04,63.4,44.61,62.9,71.0,62.18,62.0,56.0
2023-11-08,70.67,58.2,73.0,69.43,,54.74,58.0,58.11,64.33,53.0,57.5,57.57,58.75,53.08,51.75,57.24,49.9,54.08,57.8,57.16,,80.0,72.6,40.0,75.45,60.0,69.15,52.25,,57.1,51.75,63.4,46.0,61.33,69.0,62.08,62.5,54.36
2023-11-09,70.67,57.0,73.0,69.81,,55.29,58.0,58.86,64.0,53.0,57.5,58.6,58.75,53.25,51.75,57.24,50.19,53.92,57.89,57.17,,80.0,72.3,40.0,75.56,60.0,71.36,51.69,45.0,58.79,52.17,63.4,46.34,63.0,70.5,61.96,62.5,54.67
2023-11-10,72.67,58.6,70.0,69.93,,55.71,59.0,57.25,64.33,53.0,57.5,58.2,59.25,53.25,48.33,57.8,49.8,53.58,57.64,58.16,,80.0,72.33,40.0,77.7,60.0,71.36,52.22,46.0,59.54,51.92,64.25,46.07,62.5,70.75,62.3,62.5,55.1
2023-11-11,72.67,58.6,72.0,70.64,,55.43,59.0,60.0,64.33,53.0,,57.25,59.67,53.5,51.0,58.12,50.52,,57.73,58.63,,80.0,72.0,40.0,77.5,60.0,71.36,52.92,46.0,58.75,52.86,64.0,46.62,59.0,70.25,62.23,65.5,54.72
2023-11-12,73.0,59.8,70.67,70.37,,55.53,59.0,57.0,64.33,54.0,57.5,58.67,59.5,53.5,50.6,58.47,50.53,53.93,57.74,59.05,,83.0,72.44,40.0,78.36,60.0,72.07,52.71,47.0,59.47,51.36,64.0,46.51,64.4,70.25,62.6,65.0,54.61
2023-11-13,72.67,61.0,72.5,70.54,,55.44,59.0,60.0,64.33,53.0,57.5,58.67,59.67,53.5,51.2,57.58,50.56,53.93,57.03,58.58,,80.0,72.8,40.0,77.82,60.0,71.31,52.08,,59.38,54.25,63.5,46.85,63.4,69.0,62.11,60.0,54.56
2023-11-14,72.67,58.25,70.5,69.71,,55.66,59.0,58.75,64.33,53.0,59.0,56.0,59.25,53.5,51.2,58.12,50.68,53.93,57.16,58.68,,80.0,72.44,40.0,77.82,60.0,70.69,52.63,46.0,59.4,51.81,65.0,46.19,62.7,70.25,62.77,62.25,54.22
2023-11-15,72.67,58.6,72.0,69.96,,56.35,59.0,58.75,64.33,53.0,57.5,59.0,59.25,53.5,51.2,57.73,50.56,53.5,57.68,58.68,,80.0,72.3,40.0,77.82,60.0,71.36,51.55,46.0,59.47,52.63,63.5,46.79,62.7,70.25,62.46,62.67,54.25
2023-11-16,72.67,59.8,70.5,69.67,,55.63,59.0,57.13,64.33,53.0,57.5,57.0,59.25,53.5,51.2,58.07,50.56,54.23,57.76,58.95,,80.0,72.2,40.0,77.82,60.0,71.36,52.48,,59.07,51.78,63.4,46.81,61.22,70.25,62.49,62.25,54.21
2023-11-17,71.67,59.8,72.5,70.54,,55.88,59.0,60.0,64.33,53.0,57.5,57.6,59.67,53.5,51.2,58.44,50.33,54.17,57.72,59.11,,80.0,72.2,40.0,77.82,60.0,71.36,52.41,46.0,59.5,51.32,63.4,46.88,63.6,69.67,62.38,62.67,54.78
2023-11-18,72.67,59.8,72.0,71.22,,55.63,59.0,61.0,64.33,53.0,,57.17,59.67,53.5,51.2,58.12,50.56,54.17,58.27,59.11,,80.0,72.0,40.0,77.5,60.0,70.69,51.95,,59.2,53.29,63.4,46.66,63.4,70.25,62.49,64.0,54.44
2023-11-19,73.0,61.67,,70.29,,55.26,59.0,59.67,64.33,53.0,,56.8,59.67,52.73,52.0,57.4,49.86,,57.59,59.11,,80.0,72.67,40.0,77.5,60.0,,52.67,46.0,59.92,53.6,62.5,46.73,59.0,,62.15,63.0,55.0
2023-11-20,72.67,59.8,72.5,70.17,,56.0,59.0,57.0,64.33,53.0,57.5,57.29,59.25,53.5,51.2,58.42,51.14,53.77,58.02,59.11,,80.0,72.2,40.0,77.82,60.0,71.36,52.08,46.0,59.2,51.39,64.25,46.63,63.9,70.25,62.54,62.25,54.63
2023-11-21,72.67,59.8,70.0,69.56,,55.63,59.0,58.56,64.33,53.0,57.5,57.29,59.5,53.5,51.0,58.29,50.8,53.93,57.55,59.11,,80.0,72.2,40.0,77.82,60.0,71.69,52.08,46.0,59.33,51.12,64.25,46.61,62.8,70.25,62.47,62.25,54.78
2023-11-22,72.67,59.8,71.0,69.96,,55.83,59.0,59.57,64.33,53.0,57.5,59.25,59.5,53.5,52.86,58.19,50.58,53.46,57.6,59.11,,80.0,72.2,40.0,78.6,60.0,71.71,52.08,46.0,59.47,51.58,64.25,46.58,63.3,70.25,62.54,62.25,55.0
2023-11-23,72.67,59.8,72.0,70.12,,55.22,59.0,57.71,64.33,53.0,57.5,58.29,60.67,53.5,53.33,58.38,50.35,54.08,57.82,59.16,,80.0,72.29,40.0,77.82,60.0,71.71,52.22,46.0,59.4,52.3,63.4,46.54,63.6,70.25,62.47,63.0,54.59
2023-11-24,72.67,59.8,72.5,70.3,,55.91,59.0,58.56,64.33,53.0,59.0,58.67,59.5,53.5,53.33,58.47,50.32,53.93,57.5,59.32,,80.0,72.2,40.0,77.82,60.0,71.71,52.68,46.0,59.0,53.08,63.4,46.15,61.78,69.67,62.34,60.33,54.74
2023-11-25,72.67,59.8,71.0,70.8,,55.85,59.0,59.67,64.33,53.0,,57.6,56.5,53.5,53.33,58.47,50.07,53.93,57.57,59.32,,80.0,72.0,40.0,77.5,60.0,71.08,52.42,46.0,59.79,54.25,63.4,46.42,63.2,70.25,62.31,62.25,54.79
2023-11-26,73.0,61.67,,70.94,,55.89,59.0,59.57,64.33,53.0,,57.25,59.5,53.5,49.0,58.22,48.93,,57.66,59.26,,76.0,72.33,40.0,75.0,60.0,,52.67,46.0,59.38,53.4,62.5,46.04,59.0,,62.63,60.0,56.0
2023-11-27,73.0,59.8,72.0,70.18,,55.61,59.0,60.67,64.33,53.0,57.5,57.5,59.5,53.5,48.67,57.85,50.19,53.58,57.63,59.26,,80.0,72.2,40.0,77.5,60.0,71.71,52.83,,59.4,52.27,63.33,46.53,59.0,70.25,62.29,,54.71
2023-11-28,72.67,59.8,71.0,70.19,,55.43,59.0,60.88,64.33,53.0,57.5,57.67,59.5,53.5,53.4,58.5,50.5,53.93,57.45,59.21,,80.0,72.2,40.0,77.33,60.0,71.08,52.68,46.0,59.53,51.86,63.0,46.51,63.2,70.25,62.55,62.25,54.65
2023-11-29,72.33,59.8,70.0,69.58,,55.38,59.0,57.13,64.33,53.0,57.5,57.67,59.5,53.5,53.33,58.53,50.53,53.83,57.3,59.05,,85.0,72.2,40.0,79.4,60.0,71.71,52.72,46.0,59.0,51.52,63.4,46.0,61.78,70.25,62.7,62.25,54.73
2023-11-30,73.0,60.2,71.0,70.36,,55.77,59.0,58.88,64.33,53.0,57.5,58.29,60.67,53.5,53.0,58.47,50.07,54.08,57.18,59.0,,85.0,72.0,40.0,78.55,60.0,71.71,52.0,47.0,59.47,52.27,63.4,46.44,60.0,70.25,62.62,62.67,54.7
2023-12-04,68.0,57.75,72.0,68.73,,53.08,55.0,56.38,60.0,53.0,56.0,58.0,58.5,52.08,51.75,55.77,46.3,53.79,56.46,56.26,59.8,80.0,70.89,30.0,74.18,52.0,69.83,51.22,46.0,56.0,50.3,61.6,42.0,61.33,69.75,60.42,60.75,54.87
2023-12-05,69.5,58.2,68.0,68.68,,54.08,57.0,56.67,56.0,53.0,57.5,56.71,58.5,52.25,51.75,56.73,45.88,54.17,55.94,56.42,,85.0,71.3,34.0,74.6,52.0,69.14,51.88,45.0,57.29,51.62,61.6,43.21,62.0,69.0,60.82,63.67,55.82
2023-12-06,69.0,58.2,71.0,68.93,,54.23,57.0,58.25,56.0,53.0,57.5,57.4,58.75,52.67,51.75,56.93,46.16,53.93,57.4,56.32,,80.0,72.1,33.0,74.18,55.0,69.38,52.28,45.0,57.0,50.96,62.2,43.47,62.3,69.75,61.35,62.0,54.05
2023-12-07,70.67,58.2,72.5,70.04,,54.86,,58.33,64.33,53.0,57.5,56.5,59.25,53.64,51.75,57.57,47.6,53.93,57.15,56.79,,80.0,72.6,33.0,73.6,60.0,69.14,52.04,45.0,56.6,51.12,63.0,45.55,62.33,70.0,62.25,62.0,55.62
2023-12-08,70.67,55.75,72.0,70.1,,54.86,58.0,60.0,64.33,53.0,,58.75,59.0,53.08,50.4,57.12,49.55,,57.75,57.16,,80.0,72.38,40.0,77.5,60.0,69.93,52.47,46.0,57.1,52.82,63.0,44.68,57.0,70.0,61.8,62.5,54.11
2023-12-09,70.67,58.2,73.0,69.89,,55.32,58.0,57.33,64.0,53.0,57.5,58.0,59.25,53.25,47.67,57.35,50.23,53.93,57.37,58.67,,80.0,72.3,40.0,76.0,60.0,71.36,52.4,45.0,59.0,51.83,63.4,46.03,62.8,70.5,61.7,62.5,54.62
2023-12-10,72.67,59.0,73.0,69.73,,55.67,59.0,57.67,64.0,53.0,57.5,57.6,59.25,53.25,48.33,57.88,50.77,53.0,57.4,58.16,,80.0,72.5,40.0,78.56,60.0,71.36,52.13,46.0,59.21,51.93,64.25,46.1,63.56,70.25,62.36,62.5,54.77
2023-12-11,,61.0,,70.73,,55.69,59.0,60.33,64.33,53.0,,56.0,61.5,52.0,52.67,57.64,50.14,,57.7,58.33,,76.0,72.33,40.0,75.0,60.0,72.0,52.5,,58.83,52.6,65.0,47.71,60.0,,61.33,,55.27
2023-12-12,73.0,59.8,72.0,70.08,,55.83,60.0,57.0,64.33,54.0,57.5,58.67,59.5,53.5,50.6,58.47,50.59,53.77,57.49,59.05,,83.0,72.25,40.0,78.3,60.0,72.07,52.2,47.0,59.4,51.62,64.0,46.71,64.0,70.25,62.58,63.0,54.82
2023-12-13,73.0,59.8,70.67,70.38,,54.85,59.0,57.0,64.33,54.0,57.5,58.33,59.5,53.5,50.4,58.53,50.23,53.93,57.66,59.05,,83.0,72.7,40.0,78.36,60.0,72.83,52.05,47.0,59.47,51.54,64.0,46.49,63.9,70.25,62.58,63.5,54.67
2023-12-14,73.0,59.8,70.67,70.15,,55.8,59.0,57.71,64.33,54.0,57.5,58.29,59.5,53.5,51.17,58.65,50.59,53.93,57.81,59.05,,83.0,72.8,40.0,78.36,60.0,72.07,52.19,,59.6,51.59,65.0,46.49,64.9,70.25,62.56,63.25,54.64
2023-12-15,73.0,59.8,72.0,71.91,,55.59,59.0,58.44,64.33,54.0,57.5,58.29,57.33,53.5,52.0,58.53,49.7,54.25,57.61,59.05,,83.0,72.8,40.0,78.36,60.0,72.07,52.04,,59.53,51.13,65.0,46.67,64.9,69.67,62.58,65.0,54.95
2023-12-16,73.0,59.8,70.0,70.08,,55.15,59.0,59.43,64.33,54.0,,58.29,59.67,53.5,52.86,58.53,50.13,53.93,57.95,59.05,,80.0,72.5,40.0,77.5,60.0,71.46,52.3,47.0,59.4,52.6,63.5,46.61,64.9,70.25,62.67,63.0,54.61
2023-12-17,73.0,62.75,68.0,70.44,,55.48,59.0,60.67,64.33,54.0,,58.0,59.67,53.5,47.5,58.18,50.5,,56.9,59.05,,80.0,72.0,40.0,77.5,60.0,,52.29,47.0,60.64,53.0,65.0,46.39,59.0,,62.59,63.0,55.14
2023-12-18,73.0,59.8,70.67,70.07,,55.51,59.0,60.67,64.33,54.0,57.5,58.33,59.5,53.5,50.4,58.53,50.5,53.92,57.39,59.05,,83.0,72.5,40.0,78.36,60.0,72.07,51.82,47.0,59.47,51.92,64.0,46.7,64.2,70.25,62.71,65.0,54.55
2023-12-19,73.0,59.8,70.67,70.33,,55.53,59.0,57.71,64.33,54.0,,58.67,59.67,53.5,53.0,58.65,50.5,54.08,57.29,59.05,,83.0,72.8,40.0,78.36,60.0,72.08,51.8,,59.4,51.81,64.0,46.43,64.9,70.25,62.55,63.0,54.91
2023-12-20,73.0,59.8,70.67,70.14,,55.79,59.0,56.25,64.33,54.0,57.5,57.67,59.5,53.5,52.86,58.53,50.32,53.93,57.54,59.05,,83.0,72.8,40.0,78.36,60.0,72.08,52.14,47.0,59.47,52.08,63.4,46.26,64.9,70.25,62.44,63.0,54.61
2023-12-21,73.0,59.8,70.67,69.46,,55.44,59.0,57.13,64.33,54.0,59.0,58.29,59.67,53.5,51.0,58.44,50.59,53.93,57.78,59.05,,83.0,72.89,40.0,77.67,60.0,71.58,51.95,47.0,59.47,52.12,63.0,46.28,64.56,70.25,62.43,62.0,54.61
2023-12-22,73.0,60.8,70.0,70.5,,55.43,59.0,56.71,64.33,54.0,57.5,60.5,60.67,53.5,50.71,58.53,50.53,53.93,57.35,59.05,,83.0,72.89,40.0,78.36,60.0,72.08,52.5,47.0,59.47,52.0,63.4,46.49,64.6,69.67,62.47,62.0,53.95
2023-12-23,74.0,59.8,72.0,71.1,,55.33,59.0,59.43,64.33,54.0,,60.57,57.0,53.5,52.75,58.44,50.13,54.25,57.93,59.0,,80.0,72.75,40.0,77.5,60.0,72.07,52.09,47.0,59.53,52.71,63.5,46.7,64.25,70.25,62.74,62.25,54.17
2023-12-24,73.0,61.0,,71.33,,56.0,59.0,60.8,64.33,54.0,,57.5,61.5,53.5,47.0,57.73,50.76,,57.1,59.0,,76.0,72.25,40.0,75.0,60.0,65.0,52.22,47.0,59.17,53.83,65.0,47.04,60.0,,62.12,63.0,55.21
2023-12-25,73.0,58.25,,71.79,,55.9,59.0,59.43,64.33,54.0,,62.25,59.67,53.5,50.75,57.92,49.66,,57.15,59.0,,80.0,73.0,40.0,77.5,60.0,75.0,52.0,47.0,59.14,53.75,63.5,46.12,59.0,70.0,62.59,62.0,54.56
2023-12-26,73.0,60.0,70.67,70.67,,55.47,59.0,56.88,64.33,54.0,57.5,60.75,59.67,53.5,51.17,58.59,50.5,53.5,57.65,59.11,,83.0,73.14,40.0,78.33,60.0,71.85,51.8,,59.2,52.36,64.25,46.71,59.0,70.25,62.37,62.0,53.95
2023-12-27,73.0,58.5,70.67,70.22,,55.47,59.0,56.88,64.33,54.0,57.5,61.43,59.5,53.5,51.0,58.5,50.56,53.93,57.4,59.11,,83.0,72.75,40.0,79.75,60.0,71.46,52.11,,59.64,51.64,63.4,45.94,65.2,70.25,62.39,62.0,54.61
2023-12-28,73.0,60.0,70.67,70.56,,55.41,59.0,58.56,64.33,54.0,57.5,60.75,59.5,53.5,51.33,58.47,50.29,53.58,57.55,59.11,,83.0,72.63,40.0,78.11,60.0,72.07,52.72,,59.13,52.04,63.4,46.67,64.9,70.25,62.39,62.0,54.61
2023-12-29,73.0,60.0,70.67,70.15,,55.92,59.0,57.86,64.33,54.0,57.5,61.14,59.5,53.5,51.17,58.44,50.0,53.2,57.44,59.05,,83.0,72.75,40.0,78.36,60.0,72.23,52.48,47.0,59.27,51.79,63.4,46.5,64.6,69.67,62.4,62.0,54.61
2023-12-30,73.0,60.0,72.0,70.15,,55.39,59.0,59.43,64.33,54.0,,60.83,60.67,53.5,51.17,58.63,50.14,54.17,57.34,59.05,,80.0,72.86,40.0,77.5,60.0,72.07,52.5,47.0,58.54,52.25,64.0,46.74,63.22,70.25,62.27,62.0,54.26
2023-12-31,,62.67,72.0,71.33,,55.95,59.0,63.0,64.33,54.0,,63.0,59.5,52.91,47.0,57.9,50.0,,56.65,59.05,,80.0,72.75,40.0,77.5,60.0,75.0,52.33,,59.08,52.75,65.0,47.13,59.0,,62.32,63.0,55.08
2024-01-01,73.0,61.67,,70.85,,55.85,59.0,58.38,64.33,54.0,57.5,61.0,59.5,53.5,51.17,58.38,50.47,53.93,57.24,59.05,,80.0,73.25,40.0,78.0,60.0,75.0,52.65,,59.13,51.54,63.5,46.33,59.0,70.25,62.34,62.0,54.69
2024-01-02,73.0,60.0,71.0,70.96,,55.7,59.0,58.14,64.33,54.0,59.0,60.17,59.5,53.5,53.29,58.41,50.06,54.21,57.38,58.74,,83.0,73.0,37.0,77.45,60.0,73.29,52.78,48.0,59.07,51.79,63.4,46.74,64.9,70.25,62.41,61.5,54.71
2024-01-03,73.0,58.5,73.0,71.21,,55.81,59.0,57.0,64.33,54.0,59.0,59.86,58.0,53.58,52.5,58.76,50.1,54.38,57.52,58.95,,83.0,73.56,37.0,78.2,60.0,73.29,52.09,48.0,59.13,51.27,63.0,47.24,64.11,69.67,62.35,61.5,54.36
2024-01-04,73.0,60.0,73.67,70.78,,56.0,59.0,57.38,64.33,54.0,57.5,60.17,59.67,53.58,51.17,59.12,50.53,54.21,57.4,58.79,,83.0,73.44,37.0,78.18,60.0,73.29,52.63,48.0,59.07,51.89,63.4,47.03,63.38,70.25,62.32,59.0,54.35
2024-01-05,73.0,60.0,74.33,72.33,,56.21,,57.5,64.33,54.0,,59.6,60.0,52.17,53.67,58.85,50.3,,57.58,59.0,,83.0,73.6,38.0,79.1,60.0,73.29,52.25,,58.58,51.2,63.4,47.35,65.22,70.25,62.56,58.0,54.53
2024-01-06,73.0,60.4,77.0,71.22,,55.31,59.0,59.0,64.0,54.0,,59.86,60.0,52.0,52.0,58.75,50.03,53.7,57.48,59.42,,80.0,74.14,40.0,77.5,60.0,73.29,52.75,,60.71,54.0,63.4,47.65,66.3,70.25,62.26,53.5,54.94
2024-01-07,73.33,60.4,76.0,71.65,,56.13,62.0,58.0,65.0,56.0,57.5,61.5,60.75,52.17,51.0,59.0,51.29,54.08,57.71,59.95,,83.0,73.7,40.0,77.82,60.0,73.29,52.56,48.0,61.77,52.08,63.4,47.42,64.5,71.25,62.99,61.25,54.62
2024-01-08,73.0,58.6,74.5,71.96,,55.83,59.0,56.63,65.67,56.0,58.5,61.25,63.67,52.75,53.25,58.93,51.94,53.6,57.53,60.21,,85.0,73.8,40.0,79.13,60.0,73.08,52.38,48.0,60.6,52.43,63.4,47.41,64.5,71.5,62.81,62.0,55.22
2024-01-13,73.0,61.0,73.0,71.68,,55.26,59.0,59.57,64.33,54.0,,58.75,59.5,53.5,47.67,58.53,50.07,,57.09,58.95,,80.0,73.14,40.0,77.5,60.0,72.07,52.92,48.0,58.86,53.56,63.0,46.93,59.0,70.25,62.41,62.67,54.8
2024-01-14,,62.75,72.0,71.93,,56.0,59.0,61.0,64.33,54.0,,60.5,59.67,53.5,49.0,57.5,50.0,,57.18,58.95,,80.0,73.0,40.0,77.5,60.0,,53.25,48.0,59.15,52.0,65.0,47.08,59.0,,62.56,63.0,55.14
