Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,122.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,194.0,135.5,220.0,167.5,,177.7,178.0,156.0,189.67,161.0,,175.4,173.33,162.5,179.0,156.2,139.17,,154.94,144.33,188.0,250.0,178.2,105.0,177.33,160.0,205.0,131.52,119.0,158.0,166.86,202.8,136.25,152.6,177.75,166.05,161.75,158.29
2023-01-06,191.5,129.8,212.5,160.05,,176.57,178.0,152.14,183.33,156.0,136.5,159.5,167.5,157.4,176.67,158.53,133.13,128.69,151.68,135.72,,250.0,177.8,105.0,177.33,147.5,181.25,125.0,119.0,162.6,167.25,190.0,119.9,149.9,179.5,163.82,158.5,150.1
2023-01-07,175.67,118.5,200.0,158.42,,174.15,178.0,147.88,147.0,146.0,,160.29,172.0,151.0,175.75,160.2,128.47,122.0,149.29,130.74,,242.0,200.0,103.0,,115.0,185.0,121.76,113.0,154.57,167.75,193.4,116.5,135.75,179.0,161.03,156.25,147.0
2023-01-08,164.33,118.25,200.0,153.76,,171.39,156.0,147.22,130.33,143.0,120.0,142.0,168.0,151.2,169.67,153.19,124.34,122.31,145.82,130.53,,244.0,180.0,101.0,176.0,115.0,186.0,117.54,113.0,150.78,164.25,191.4,117.26,123.4,169.25,163.73,155.0,134.95
2023-01-09,141.0,119.0,212.5,155.87,,170.79,156.0,143.83,132.67,143.0,122.5,126.2,158.5,152.4,168.67,157.41,124.66,122.33,143.26,127.32,,244.0,169.5,106.0,181.0,120.0,186.0,119.18,,137.1,162.32,195.0,116.35,119.0,161.0,163.27,154.75,134.05
2023-01-10,,113.0,,152.71,,166.67,156.0,141.43,131.33,141.0,,123.0,162.25,150.0,165.33,152.5,122.17,,142.69,123.63,,244.0,200.0,103.0,,125.0,,115.17,110.0,132.0,149.8,210.0,113.7,110.0,158.0,161.4,141.5,134.85
2023-01-11,141.67,110.5,170.0,154.0,,161.23,148.0,138.75,126.67,139.0,117.5,126.67,159.25,146.5,152.0,152.06,120.53,118.0,139.57,122.16,,228.0,171.0,97.0,203.0,120.0,202.5,116.13,110.0,137.75,158.14,189.4,112.29,116.1,144.5,159.38,150.0,130.96
2023-01-12,136.0,110.0,180.0,153.12,,159.48,148.0,141.22,127.33,139.0,117.0,129.6,159.75,145.83,157.75,152.8,121.7,117.58,135.98,123.58,,244.0,171.0,97.0,197.5,120.0,200.0,115.35,,135.62,158.3,193.33,113.09,118.44,149.33,159.19,147.67,128.76
2023-02-05,194.0,133.0,180.0,166.57,,176.89,178.0,159.63,186.67,161.0,136.5,176.67,173.0,162.5,183.5,163.29,138.77,139.43,154.03,143.63,191.4,250.0,182.75,105.0,177.33,160.0,181.25,132.24,119.0,165.33,168.33,202.8,132.33,152.3,174.33,165.76,161.5,154.52
2023-02-06,179.0,129.8,200.0,161.5,,176.07,178.0,155.13,183.33,154.0,136.5,164.57,169.0,156.2,175.0,157.81,133.69,127.92,150.36,137.37,,250.0,178.2,105.0,176.0,147.5,181.25,125.93,119.0,159.38,166.59,192.6,119.37,146.22,189.33,163.59,158.0,150.77
2023-02-07,154.0,114.0,,159.69,,176.5,178.0,148.0,140.0,146.0,,158.67,172.0,151.0,217.0,158.46,128.03,,146.29,130.79,,241.0,200.0,103.0,,115.0,,117.25,,147.0,160.71,200.0,116.5,136.0,158.0,160.17,,147.46
2023-02-08,163.0,112.33,,155.29,,170.15,156.0,149.25,131.0,143.0,120.0,130.4,165.5,151.2,169.75,154.47,123.96,121.93,145.66,130.47,,244.0,180.0,101.0,176.0,122.5,187.0,118.96,113.0,150.0,164.0,191.4,116.96,123.4,169.25,164.18,155.5,133.2
2023-02-09,140.67,119.0,200.0,154.55,,170.57,156.0,149.4,132.67,143.0,,126.2,158.5,152.4,168.67,157.59,124.45,122.0,144.0,127.32,,244.0,181.0,107.0,,120.0,186.0,118.08,,137.64,154.86,195.0,116.37,118.7,160.33,163.04,154.5,135.39
2023-02-10,136.0,118.0,200.0,154.0,,168.7,156.0,145.6,131.33,141.0,,125.6,162.25,150.0,148.0,153.57,121.9,,145.69,123.89,,228.0,184.67,104.0,198.0,152.5,201.25,115.64,110.0,139.83,145.8,195.0,113.86,111.33,148.5,162.79,141.5,133.41
2023-02-11,141.67,111.4,202.5,154.0,,166.29,148.0,141.89,126.67,139.0,117.5,130.67,159.0,146.5,158.67,152.47,120.87,117.54,139.91,121.88,,244.0,171.0,99.0,203.0,115.0,202.5,114.23,110.0,136.58,157.82,189.4,112.4,116.2,140.0,159.12,150.0,130.86
2023-02-12,140.0,111.0,202.5,151.25,,161.8,148.0,139.43,127.33,139.0,,128.5,159.75,145.83,145.75,152.8,121.87,118.17,137.02,123.58,,247.0,185.33,97.0,,115.0,200.0,115.17,108.0,135.08,159.5,189.4,113.52,118.1,144.5,159.01,150.0,128.61
2023-03-05,194.0,132.5,222.5,166.24,,176.81,178.0,160.29,186.67,161.0,136.5,171.43,176.67,162.75,181.75,163.24,138.25,139.33,155.33,142.47,192.4,250.0,179.75,105.0,177.33,160.0,181.67,132.36,119.0,165.83,171.91,202.8,132.05,152.3,170.33,165.67,154.0,154.57
2023-03-06,179.0,129.8,212.5,163.87,,175.56,178.0,151.8,147.0,156.0,,164.29,167.75,156.2,175.0,160.13,133.23,128.14,150.56,137.26,,250.0,179.75,105.0,,135.0,185.0,125.96,,160.17,166.0,192.4,119.6,149.5,189.33,163.38,158.75,151.76
2023-03-07,172.33,119.0,212.5,155.81,,174.7,178.0,148.0,179.33,146.0,121.0,160.29,169.0,151.0,172.25,157.47,128.06,121.92,147.63,130.84,,242.0,185.5,103.0,177.33,115.0,185.0,120.92,113.0,157.63,164.8,193.4,115.68,136.2,170.0,161.36,156.25,144.9
2023-03-08,164.33,118.0,200.0,153.95,,173.0,156.0,147.33,131.0,143.0,120.0,135.67,165.75,152.0,169.75,154.82,124.55,122.14,146.71,130.47,,244.0,180.0,101.0,177.33,122.5,181.25,119.68,113.0,150.44,164.6,191.2,117.39,123.1,169.25,164.3,155.5,134.77
2023-03-09,141.0,119.0,,153.38,,169.71,156.0,147.33,132.67,143.0,,124.0,158.75,152.4,198.0,160.33,124.42,,144.58,127.32,,244.0,190.0,108.0,,117.0,,116.43,113.0,142.4,157.57,210.0,116.13,112.5,,164.0,145.0,134.14
2023-03-10,140.67,117.4,212.5,153.09,,163.96,156.0,149.86,130.67,141.0,120.0,128.67,161.0,150.0,163.0,152.25,121.66,119.91,143.09,123.68,,244.0,172.0,100.0,198.0,175.0,201.25,115.88,110.0,138.43,158.38,195.0,113.23,116.3,148.5,161.03,149.75,133.41
2023-03-11,143.0,112.5,170.0,153.91,,164.31,148.0,141.44,126.67,139.0,117.5,127.83,159.0,145.83,156.0,151.63,120.75,117.77,137.82,122.32,,244.0,171.0,99.0,203.0,115.0,202.5,115.5,110.0,138.0,157.39,189.4,112.43,116.3,149.33,159.23,149.75,130.61
2023-03-12,,111.33,225.0,156.21,,158.24,148.0,129.0,127.33,139.0,,125.75,159.75,145.83,188.0,155.6,121.63,,136.45,123.63,,228.0,200.0,107.0,,119.0,,116.25,,132.18,152.33,200.0,113.65,114.0,,158.73,135.0,130.47
2023-04-05,194.0,132.6,212.5,167.95,,178.79,178.0,159.67,186.67,161.0,136.5,170.86,174.25,164.33,181.75,163.24,138.13,138.77,153.67,142.26,188.5,250.0,178.2,105.0,177.33,160.0,167.5,132.26,119.0,163.14,170.15,202.8,131.89,151.7,177.75,166.12,161.0,155.05
2023-04-06,154.0,129.75,225.0,162.93,,175.33,178.0,157.33,,156.0,,162.75,166.0,156.2,188.5,156.2,131.96,,148.55,137.11,,241.0,174.5,108.0,,120.0,,121.93,119.0,158.4,171.0,200.0,119.54,137.33,180.0,163.23,146.0,153.67
2023-04-07,172.33,117.8,200.0,156.65,,174.04,178.0,147.38,174.5,146.0,121.0,158.67,169.25,151.0,172.25,157.29,127.66,121.77,148.11,131.11,,242.0,185.5,103.0,177.33,115.0,185.0,121.5,113.0,155.43,165.65,193.4,115.11,136.2,160.33,160.73,156.5,144.19
2023-04-08,165.0,118.0,,156.26,,171.41,156.0,146.78,131.0,143.0,115.0,141.43,165.5,152.0,169.75,155.81,125.14,122.29,146.4,130.11,,244.0,180.0,101.0,211.0,115.0,186.0,119.36,,150.11,164.92,195.0,117.08,123.5,177.67,164.4,155.25,135.05
2023-04-09,140.67,119.0,212.5,157.05,,169.54,156.0,150.29,133.0,143.0,122.5,130.25,158.5,152.4,168.67,157.12,124.69,121.85,143.26,127.53,,244.0,167.67,107.0,181.0,120.0,186.0,117.76,,141.31,162.54,195.0,116.17,118.7,151.25,163.41,154.25,133.95
2023-04-10,142.0,117.5,195.0,154.61,,164.7,156.0,146.25,131.33,141.0,120.0,136.57,156.33,150.0,158.5,152.25,121.1,119.31,142.16,123.68,,244.0,172.0,103.0,209.0,122.5,201.25,115.6,110.0,138.77,163.0,195.0,112.53,116.0,145.5,160.69,149.75,133.9
2023-04-11,142.33,111.67,180.0,152.95,,164.9,148.0,140.29,127.0,139.0,,127.83,159.33,145.83,155.0,150.65,121.03,117.54,139.36,122.58,,244.0,185.33,97.0,,117.5,202.5,116.13,110.0,138.73,158.7,183.25,112.69,116.3,144.5,159.74,149.75,131.72
2023-04-12,140.33,111.6,202.5,152.7,,162.46,148.0,144.0,127.67,139.0,,127.67,159.75,146.17,145.75,150.88,121.69,118.54,136.61,123.32,,247.0,183.0,97.0,198.5,117.5,202.5,117.58,108.0,135.46,156.25,189.4,113.29,118.0,144.75,158.73,149.33,129.39
2023-04-13,188.0,138.0,210.0,171.06,,179.64,178.0,162.44,188.67,167.0,135.0,177.5,174.5,167.75,184.33,170.86,143.53,142.07,158.17,147.47,191.2,250.0,179.75,110.0,177.33,160.0,181.25,137.83,120.0,169.5,169.68,202.8,135.27,153.1,187.0,168.07,162.75,155.48
2023-04-14,,138.0,210.0,171.0,,180.37,178.0,159.5,166.0,167.0,,175.0,174.75,167.75,,170.42,142.58,,156.1,147.47,188.0,240.0,178.2,112.0,220.0,140.0,171.67,133.91,120.0,164.2,163.5,194.0,136.77,149.0,170.33,167.84,156.5,156.81
2023-04-15,188.0,130.0,240.0,173.15,,180.15,178.0,161.43,,167.0,,178.25,174.75,167.75,184.5,170.53,142.94,,154.82,147.47,186.67,250.0,190.0,113.0,,140.0,172.5,136.55,120.0,176.4,161.67,204.0,136.69,153.3,173.0,167.68,162.75,157.07
2023-04-16,,138.0,,170.73,,179.08,178.0,159.8,,167.0,,175.0,176.5,167.75,,171.7,142.76,,152.25,147.42,187.5,239.0,190.0,113.0,,140.0,,135.58,120.0,180.0,162.13,190.0,137.67,138.33,173.0,167.76,146.0,162.0
2023-04-17,187.67,138.0,240.0,168.6,,178.7,175.0,158.43,173.0,167.0,137.5,173.0,178.33,167.0,184.5,170.67,142.35,142.08,157.29,147.53,192.5,250.0,178.2,110.0,177.33,160.0,181.25,136.36,120.0,168.71,168.28,202.8,133.53,153.2,177.75,167.12,162.25,155.48
2023-04-18,187.67,136.4,240.0,169.0,,179.46,175.0,161.0,173.0,167.0,137.5,179.6,174.5,167.0,,170.73,141.81,140.0,158.13,147.11,192.4,250.0,183.0,110.0,176.0,138.0,196.67,136.36,120.0,168.33,168.12,204.5,133.42,153.0,187.0,167.34,161.33,155.3
2023-04-19,187.67,137.0,240.0,169.6,,179.39,175.0,161.56,173.0,165.0,137.5,177.17,177.0,167.0,188.0,167.71,141.63,139.64,159.87,147.05,192.4,250.0,186.33,110.0,177.33,160.0,181.25,138.2,119.0,165.0,171.56,202.8,133.44,153.0,177.75,166.87,162.25,155.73
2023-04-20,187.67,137.0,240.0,172.41,,179.39,175.0,161.11,173.0,165.0,137.5,177.17,174.75,167.0,182.75,169.47,141.17,139.21,158.06,146.84,192.4,250.0,182.25,110.0,177.33,170.0,181.25,135.17,119.0,166.71,170.05,202.8,133.11,153.0,177.75,167.11,162.25,153.55
2023-04-21,187.67,137.0,240.0,172.21,,180.0,175.0,161.33,173.0,165.0,137.5,177.17,174.5,167.25,,169.31,141.47,,159.67,146.79,192.4,250.0,182.75,110.0,177.33,170.0,181.25,134.96,119.0,168.14,168.68,202.8,133.05,153.1,173.0,166.64,162.25,157.17
2023-04-22,170.0,129.33,210.0,171.47,,176.68,175.0,160.0,166.0,165.0,,189.5,174.5,167.0,,164.63,141.79,,158.88,146.68,191.0,240.0,190.0,111.0,,140.0,181.67,133.75,119.0,174.33,161.25,194.0,136.64,148.75,173.0,165.59,165.0,158.59
2023-04-23,,137.5,180.0,171.0,,177.81,175.0,158.8,,163.0,,189.5,174.75,167.0,,154.75,140.79,,157.31,146.68,190.0,218.0,190.0,111.0,,160.0,,130.7,,161.5,161.5,190.0,136.6,148.75,173.0,165.8,165.33,160.29
2023-04-24,185.33,136.6,240.0,168.24,,178.0,175.0,161.78,173.0,163.0,136.5,177.17,179.0,164.5,185.67,164.71,141.06,139.07,159.0,145.17,192.4,250.0,178.2,110.0,177.33,160.0,171.67,134.08,119.0,169.43,164.63,202.8,132.68,153.2,170.33,166.93,162.25,156.0
2023-04-25,194.0,136.2,,167.19,,180.21,175.0,161.67,173.0,163.0,136.5,180.5,174.5,164.5,182.75,164.71,140.37,136.54,158.19,146.0,192.4,250.0,179.75,109.0,211.0,156.67,181.25,135.3,119.0,168.0,164.93,202.8,132.58,153.4,177.75,165.71,154.33,155.57
2023-04-26,194.0,136.2,240.0,167.1,,179.86,175.0,161.88,173.0,163.0,135.0,176.33,174.75,163.25,182.75,164.53,140.31,138.64,160.03,146.11,194.5,250.0,178.2,109.0,177.33,160.0,181.67,133.42,119.0,173.6,168.77,198.5,132.06,153.4,177.75,166.38,162.25,156.0
2023-04-27,194.0,136.2,240.0,167.67,,179.83,175.0,160.38,166.0,161.0,136.5,176.33,177.0,162.25,180.33,164.53,139.55,140.0,157.79,145.95,192.4,250.0,178.2,109.0,177.33,160.0,181.25,134.08,119.0,167.5,168.07,202.8,132.32,152.9,177.75,166.22,162.0,155.5
2023-04-28,194.0,136.5,210.0,167.95,,179.62,175.0,159.0,189.67,161.0,136.5,178.6,176.5,162.25,180.33,164.53,139.28,138.85,156.91,145.58,192.4,250.0,167.75,105.0,177.33,160.0,181.25,133.96,119.0,165.0,167.53,201.0,132.18,152.9,187.0,166.12,162.0,153.33
2023-04-29,250.0,135.4,240.0,166.0,,180.07,178.0,159.29,166.0,161.0,,176.33,176.67,162.25,181.33,165.81,138.58,138.43,153.11,145.42,188.25,250.0,190.0,105.0,,160.0,181.67,132.92,,172.6,166.38,202.8,135.0,152.6,187.67,165.99,161.75,157.15
2023-04-30,,139.25,,166.64,,179.0,178.0,158.0,,161.0,,176.25,174.25,162.5,,160.44,139.34,,154.04,145.42,195.0,218.0,190.0,105.0,,160.0,,129.7,119.0,157.5,165.75,190.0,137.11,137.0,173.0,163.92,185.0,159.5
2023-05-05,,132.6,212.5,169.0,,176.59,178.0,156.0,186.67,161.0,136.5,169.0,169.33,162.75,,159.79,138.13,139.31,154.32,142.16,185.0,225.0,178.2,105.0,,160.0,181.25,129.76,119.0,162.67,172.14,198.5,131.8,152.3,173.0,165.46,159.75,158.22
2023-05-06,179.0,129.0,225.0,162.77,,176.39,178.0,154.63,183.33,152.0,131.5,161.5,167.25,156.2,175.0,160.0,133.33,127.86,149.93,135.95,,250.0,177.8,105.0,177.33,135.0,185.0,124.74,119.0,160.78,167.11,192.25,119.1,148.2,179.5,163.22,160.33,148.74
2023-05-07,172.33,117.0,200.0,156.1,,173.52,178.0,149.56,153.0,146.0,121.0,161.0,169.25,151.0,183.0,155.19,127.19,121.64,146.15,131.42,,242.0,185.5,103.0,177.33,115.0,185.0,121.96,113.0,153.63,165.3,193.4,115.94,134.3,170.25,160.42,156.0,142.24
2023-05-08,132.0,113.5,200.0,155.41,,175.46,,145.67,131.0,143.0,,141.71,165.5,152.0,169.75,154.59,125.53,122.31,147.39,130.61,,244.0,195.0,102.0,,120.0,186.0,119.88,,143.88,166.22,195.0,117.27,123.4,179.0,164.17,155.25,135.78
2023-05-09,140.67,119.0,212.5,154.14,,168.79,156.0,146.86,131.67,143.0,122.5,126.2,158.25,152.4,168.67,155.53,124.66,121.86,143.98,127.47,,244.0,169.5,107.0,176.0,115.0,186.0,118.92,113.0,141.58,162.18,195.0,116.1,119.0,150.75,163.2,154.0,134.0
2023-05-10,140.67,117.0,160.0,154.13,,168.18,148.0,146.25,130.67,141.0,120.0,129.33,157.0,150.0,160.33,152.19,121.31,120.0,143.51,123.68,,244.0,172.0,103.0,209.0,120.0,198.33,116.16,110.0,134.0,161.52,182.75,112.61,116.0,145.5,160.35,149.75,133.0
2023-05-11,139.0,111.67,,157.19,,161.15,148.0,149.4,127.67,139.0,,124.5,165.67,145.83,148.0,152.92,120.81,,139.44,122.53,,228.0,200.0,99.0,,111.0,,113.78,,136.0,160.63,200.0,112.88,108.5,,159.54,138.0,130.64
2023-05-12,140.33,111.6,188.33,149.0,,162.04,148.0,141.0,127.67,139.0,117.0,127.5,158.0,146.17,143.8,151.0,121.61,117.62,136.46,123.37,,247.0,170.5,97.0,197.5,117.5,202.5,115.68,108.0,135.38,158.84,191.75,113.44,118.0,144.5,158.74,153.33,129.48
2023-05-13,194.0,124.25,200.0,167.63,,178.66,178.0,155.67,,161.0,,160.4,171.5,164.75,179.25,162.94,134.88,,155.48,142.37,,250.0,169.67,115.0,,128.0,181.67,129.67,119.0,162.5,168.25,199.33,130.62,143.0,180.5,164.53,146.0,154.95
2023-05-14,,132.5,225.0,169.81,,179.0,178.0,157.2,157.0,161.0,,150.5,171.25,164.75,200.0,163.58,136.74,,151.96,141.89,,241.0,200.0,115.0,,128.0,,127.43,119.0,152.67,162.13,200.0,130.9,146.0,180.5,163.7,146.0,157.73
2023-05-15,196.0,131.8,212.5,163.91,,175.26,178.0,156.88,186.67,161.0,136.5,161.71,171.5,163.75,179.25,162.82,136.7,135.5,153.03,142.06,,250.0,180.2,109.0,177.33,137.0,181.25,130.13,119.0,157.0,171.9,198.5,128.71,151.3,177.75,165.97,161.33,152.86
2023-05-16,196.0,131.8,225.0,162.43,,176.46,178.0,155.44,186.67,161.0,136.5,163.14,171.5,163.75,178.0,163.0,135.87,135.79,151.88,141.11,192.0,250.0,188.0,108.0,177.33,138.5,181.25,130.44,119.0,163.63,171.38,199.33,128.89,151.0,177.75,165.65,163.33,152.14
2023-05-17,196.0,131.8,212.5,164.48,,179.61,178.0,155.33,184.0,161.0,136.5,162.71,171.25,162.75,178.0,162.71,136.48,135.43,153.09,141.0,192.0,250.0,180.2,108.0,177.33,146.0,181.25,130.46,119.0,163.11,167.68,202.8,126.44,151.0,177.75,165.34,159.0,152.91
2023-05-18,250.0,131.6,212.5,164.0,,178.55,178.0,155.22,183.33,161.0,136.5,162.71,171.25,162.75,178.0,161.44,135.97,134.71,154.82,140.32,,250.0,182.25,106.0,177.33,140.0,181.25,128.96,119.0,162.67,166.33,202.8,126.27,151.0,178.25,165.27,158.75,152.82
2023-05-19,196.0,131.4,212.5,162.59,,178.59,178.0,154.38,184.0,161.0,136.5,161.71,171.25,162.75,176.75,161.0,135.42,133.85,153.29,140.21,192.0,250.0,180.2,106.0,177.33,140.0,181.25,129.32,119.0,159.63,166.71,202.8,127.17,151.0,194.0,165.11,158.75,149.8
2023-05-20,196.0,131.0,200.0,164.4,,176.18,178.0,154.29,147.0,161.0,,162.71,176.33,162.75,176.75,162.53,135.75,134.08,150.43,140.21,,250.0,200.0,106.0,,147.5,181.25,129.4,119.0,160.86,166.38,202.8,129.75,151.0,182.5,164.59,158.75,155.17
2023-05-21,,131.0,225.0,168.8,,177.04,178.0,157.0,147.0,161.0,,152.5,171.5,162.75,200.0,162.0,135.13,,150.26,140.16,,241.0,200.0,112.0,,157.0,,125.93,119.0,149.75,166.4,200.0,128.88,145.5,,165.4,146.0,157.91
2023-05-22,196.0,131.0,200.0,164.2,,178.07,178.0,154.29,184.0,161.0,136.5,163.14,174.0,162.75,176.75,162.59,134.94,133.23,151.1,140.11,192.0,250.0,169.67,106.0,178.0,151.25,181.25,129.13,119.0,156.25,166.3,202.8,127.07,151.1,171.0,164.44,158.5,151.81
2023-05-23,196.0,130.8,212.5,160.95,,177.93,178.0,155.22,147.0,161.0,136.5,158.2,175.33,159.8,176.75,161.06,135.84,132.71,153.88,140.4,,250.0,180.2,106.0,177.33,160.0,181.25,128.16,119.0,155.43,167.3,202.8,125.0,147.11,178.25,164.26,158.5,151.0
2023-05-24,196.0,130.8,200.0,162.55,,178.75,178.0,153.75,147.0,161.0,136.5,163.29,170.5,159.8,176.75,162.59,135.1,132.36,153.54,140.0,192.0,250.0,178.2,106.0,177.33,149.0,181.25,127.88,,159.44,168.13,199.4,125.0,150.6,178.75,164.16,159.0,151.76
2023-05-25,196.0,130.8,212.5,162.65,,177.89,178.0,153.88,183.33,161.0,136.5,163.29,175.33,159.8,176.75,162.53,135.06,132.0,153.64,139.47,,250.0,185.5,106.0,177.33,156.0,181.67,127.04,119.0,159.67,165.61,193.2,124.36,150.8,178.25,164.0,158.5,151.83
2023-05-26,196.0,129.8,190.0,161.29,,177.31,178.0,152.88,183.33,159.0,136.5,163.43,175.33,159.8,175.75,162.0,134.87,131.57,153.26,138.78,,250.0,178.2,106.0,177.33,160.0,181.25,126.92,119.0,162.5,167.88,191.2,123.56,150.6,187.67,163.78,159.0,151.57
2023-05-27,196.0,137.33,200.0,164.65,,177.56,178.0,151.71,183.33,159.0,,152.75,169.25,159.8,175.75,163.06,135.17,130.92,152.06,138.53,,250.0,174.5,110.0,,147.5,181.67,122.2,,156.0,166.13,190.0,124.36,150.5,188.0,163.79,158.5,152.44
2023-05-28,,121.67,,165.81,,178.95,178.0,156.67,147.0,159.0,,177.67,171.33,159.8,190.0,153.36,134.04,,154.24,138.32,,241.0,200.0,110.0,,135.0,,121.56,119.0,157.25,169.4,200.0,124.45,139.0,,162.51,147.0,156.75
2023-05-29,191.5,129.8,200.0,163.43,,177.17,178.0,151.71,183.33,157.0,136.5,163.71,165.67,159.4,175.75,160.93,134.91,130.15,153.56,138.42,,250.0,185.25,105.0,177.33,135.0,181.25,126.23,119.0,163.1,168.08,191.2,121.83,150.1,179.5,163.8,158.75,151.29
2023-05-30,191.5,129.8,200.0,162.23,,176.89,178.0,151.29,182.33,157.0,136.5,164.43,167.5,158.0,175.75,160.06,134.0,129.92,152.37,138.42,,250.0,184.75,105.0,211.0,135.0,195.0,126.08,119.0,163.5,167.33,191.2,121.74,149.9,179.5,163.79,159.0,149.9
2023-05-31,191.5,129.8,212.5,161.79,,177.0,178.0,156.75,183.33,156.0,136.5,164.17,171.33,158.0,177.67,158.76,134.63,129.54,150.97,136.22,,250.0,178.2,105.0,211.0,135.0,205.0,126.4,119.0,162.8,168.95,190.0,120.16,149.6,179.5,163.31,158.5,151.95
2023-06-05,194.0,132.6,212.5,164.48,,178.52,178.0,160.0,157.0,161.0,,169.0,174.5,162.75,180.0,162.56,138.09,138.79,150.24,142.0,,250.0,190.0,107.0,,160.0,181.67,130.92,119.0,158.0,159.0,198.5,133.62,152.1,187.0,166.48,159.5,155.16
2023-06-06,179.0,126.4,212.5,161.42,,176.89,178.0,151.86,183.33,152.0,130.0,164.29,167.5,156.2,174.33,158.47,132.78,126.31,150.58,135.68,,250.0,178.4,102.0,177.33,130.0,171.67,125.21,,158.88,165.92,192.6,118.75,146.3,177.0,162.91,158.25,148.57
2023-06-07,172.33,119.0,200.0,156.0,,172.72,178.0,146.13,153.0,146.0,121.0,159.5,169.5,151.0,173.0,156.31,126.44,121.23,146.59,131.47,,242.0,185.0,103.0,220.0,115.0,185.0,121.56,113.0,155.56,165.05,193.4,115.17,133.3,170.25,160.24,156.0,141.77
2023-06-08,,115.0,,156.08,,171.38,,151.8,131.0,143.0,,138.5,174.0,152.0,153.0,153.82,124.42,,143.88,129.47,,244.0,190.0,102.0,,115.0,,118.08,,143.43,166.71,210.0,117.25,112.67,,165.07,158.5,135.0
2023-06-09,140.67,119.0,200.0,156.85,,163.87,156.0,144.78,131.67,143.0,122.5,131.67,158.0,152.4,165.2,156.18,124.44,,143.77,127.26,,227.0,169.5,108.0,165.0,120.0,187.0,116.54,113.0,141.62,159.14,195.0,116.27,119.44,149.75,163.2,150.0,135.12
2023-06-10,140.67,111.5,200.0,152.57,,165.92,148.0,143.11,130.67,141.0,120.0,129.33,156.5,150.0,162.67,149.2,121.31,119.54,142.54,123.26,,244.0,172.0,103.0,209.0,115.0,200.0,115.72,,138.46,157.57,189.4,112.32,116.2,150.67,159.89,151.33,133.24
2023-06-11,140.67,111.67,170.0,154.0,,164.52,148.0,141.22,127.0,139.0,117.0,127.14,156.0,145.83,156.0,151.35,121.06,117.18,138.0,122.26,,244.0,183.0,97.0,203.0,117.5,202.5,115.96,110.0,139.0,158.22,189.4,113.2,116.3,144.5,158.84,150.0,130.52
2023-06-12,140.33,111.6,188.33,151.86,,159.32,148.0,141.11,127.67,137.0,117.0,131.5,156.0,146.17,145.75,150.94,122.16,118.07,136.8,123.16,,228.0,169.0,97.0,197.5,125.0,202.5,118.19,,135.23,156.87,189.4,113.49,117.2,144.5,158.82,148.5,129.48
2023-06-13,178.33,126.8,212.5,159.29,,172.35,178.0,152.88,183.33,146.0,130.0,159.5,166.25,152.8,172.67,157.53,132.53,124.15,148.41,134.16,,250.0,185.0,102.0,177.33,153.33,178.75,122.65,119.0,160.0,165.54,193.4,118.0,137.6,174.0,162.11,157.75,148.09
2023-06-14,178.33,126.8,212.5,157.23,,176.19,178.0,152.75,183.33,146.0,130.0,159.5,166.25,152.8,174.25,157.53,132.06,123.14,148.92,133.42,,250.0,185.5,105.0,177.33,160.0,178.75,119.0,119.0,156.73,165.64,193.4,117.8,138.67,174.0,161.95,157.25,146.05
2023-06-15,178.33,127.0,212.5,157.87,,175.29,178.0,147.33,183.33,146.0,130.0,159.5,166.25,152.8,174.25,158.35,132.53,123.54,148.35,132.74,,250.0,186.25,105.0,220.0,170.0,178.75,119.71,,155.9,165.32,193.4,117.2,137.6,171.5,161.96,157.25,147.26
2023-06-16,178.33,127.0,212.5,157.74,,174.86,178.0,152.0,183.33,146.0,130.0,163.2,166.0,152.8,174.25,158.24,132.19,123.46,147.35,132.17,,250.0,185.5,102.0,177.33,130.0,178.75,122.68,119.0,156.91,167.38,193.4,117.05,137.7,181.0,161.99,157.25,146.11
2023-06-17,178.33,127.0,,158.79,,174.04,178.0,150.0,147.0,146.0,,159.5,166.25,152.8,173.33,158.75,131.69,123.23,147.17,132.74,,250.0,175.0,102.0,,144.0,178.75,122.0,,152.33,166.0,193.4,117.44,137.7,181.0,161.23,157.25,150.56
2023-06-18,154.0,126.0,,155.71,,174.09,178.0,153.83,147.0,146.0,,156.67,169.33,152.8,197.0,156.88,130.52,,145.61,132.68,,241.0,200.0,105.0,,118.0,,118.77,119.0,144.75,149.6,200.0,118.31,137.33,155.0,160.55,146.0,148.62
2023-06-19,178.33,127.0,212.5,155.19,,173.68,178.0,150.0,183.33,146.0,121.5,163.57,166.0,152.8,174.25,159.13,131.84,123.07,146.97,131.74,,250.0,185.5,102.0,177.33,130.0,178.75,121.67,119.0,151.11,165.0,193.4,117.16,137.6,171.5,161.58,151.0,145.38
