Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,30.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-06,80.0,33.6,50.0,40.35,,29.67,,31.33,47.33,28.0,55.0,39.29,25.67,28.42,33.67,29.89,40.81,62.5,28.44,42.21,35.0,107.0,44.2,10.0,75.91,35.0,52.86,40.77,28.0,22.23,32.77,42.0,50.44,33.8,43.25,27.23,24.0,38.48
2024-10-07,110.0,43.8,115.0,70.28,,60.57,,46.33,78.33,72.0,64.0,59.0,44.75,56.92,65.5,54.74,51.77,60.0,72.52,71.26,40.0,130.0,89.5,24.0,80.7,60.0,83.75,54.92,46.0,59.0,48.19,98.0,43.21,51.1,74.5,71.0,78.25,67.7
2024-10-08,107.33,38.0,69.0,65.33,,61.31,,37.5,43.33,58.0,37.5,54.25,56.67,55.0,58.33,56.54,31.27,35.22,43.69,44.67,60.0,120.0,64.7,17.0,86.1,60.0,72.57,46.19,22.0,57.8,58.5,80.0,27.63,38.7,66.0,53.03,68.5,54.9
2024-11-01,66.67,23.8,49.0,41.92,,31.97,35.0,23.0,23.67,30.0,38.0,27.43,30.0,40.25,38.67,31.0,27.77,38.77,22.0,30.32,,117.0,40.11,11.0,79.1,20.0,58.13,29.12,25.0,32.4,34.69,43.0,30.14,27.78,43.75,26.88,27.0,35.52
2024-11-02,60.0,29.33,40.0,34.06,,27.38,45.0,25.8,40.0,40.0,,32.0,29.5,49.18,45.5,25.0,26.43,,29.16,38.89,,70.0,35.0,10.0,61.5,30.0,,27.44,,43.17,33.11,50.0,31.57,30.0,,28.52,26.0,32.62
2024-11-03,61.0,23.6,40.0,32.75,,26.34,45.0,24.0,27.67,42.0,34.0,31.5,30.75,46.83,51.0,23.37,22.34,33.85,29.76,28.21,40.0,88.0,35.1,10.0,72.33,30.0,46.36,25.44,22.0,39.93,34.92,41.0,24.58,23.8,40.0,32.91,21.33,27.26
2024-11-04,70.0,26.25,50.0,33.62,,31.48,40.0,27.33,23.33,38.0,,31.0,29.67,39.25,43.4,25.5,25.5,38.46,26.98,25.37,,97.0,37.57,12.0,73.57,30.0,49.69,25.8,28.0,34.29,33.0,41.67,34.13,23.0,33.0,32.79,29.33,29.63
2024-11-05,70.0,26.4,50.0,33.75,,29.39,40.0,31.0,23.33,40.0,,31.8,30.0,39.08,40.0,28.0,29.0,,26.78,28.37,,80.0,37.13,15.0,70.0,30.0,49.0,32.45,31.0,35.43,31.33,41.0,26.17,26.0,34.75,33.16,37.0,31.5
2024-11-06,81.67,41.75,50.0,40.48,,30.17,35.0,32.5,46.0,28.0,56.0,39.86,24.25,28.55,31.83,30.05,41.22,66.15,28.62,43.68,,107.0,45.6,10.0,75.91,30.0,54.33,41.8,28.0,23.2,33.75,42.5,56.73,35.3,45.0,26.93,23.67,39.0
2024-11-07,110.0,43.2,89.0,71.52,,61.68,43.0,50.71,78.67,72.0,64.0,63.0,45.75,59.0,66.0,55.72,51.44,60.0,73.58,71.84,40.0,130.0,88.6,24.0,84.27,80.0,82.67,55.36,46.0,61.14,49.63,98.0,44.39,50.6,75.75,71.72,78.0,68.52
2024-12-01,66.67,23.25,49.0,41.42,,32.17,35.0,23.14,24.0,27.0,38.0,27.63,29.5,40.58,38.83,31.17,27.75,36.07,21.96,30.79,,88.0,40.22,12.0,74.89,20.0,57.5,28.65,,31.13,34.96,42.0,30.64,28.0,36.67,26.33,27.0,36.06
2024-12-02,66.67,25.8,46.67,34.0,,28.51,45.0,25.33,38.67,40.0,37.0,33.5,29.0,46.36,48.86,25.11,26.34,36.69,28.89,38.21,60.0,88.0,36.89,10.0,72.78,30.0,51.67,27.58,31.0,41.14,35.0,40.0,31.06,28.6,40.0,28.25,31.75,30.29
2024-12-03,61.0,23.75,40.0,32.42,,27.83,45.0,23.67,28.0,42.0,34.0,30.17,29.67,46.67,49.6,23.47,22.41,33.43,29.56,28.47,40.0,88.0,35.1,10.0,72.33,30.0,45.0,25.82,22.0,39.47,35.57,40.0,25.58,23.6,45.0,33.15,22.25,27.61
2024-12-04,68.33,27.4,50.0,33.13,,30.26,40.0,25.75,23.33,40.0,31.0,27.75,31.33,39.92,42.63,26.21,25.09,41.27,26.57,25.68,45.0,97.0,36.88,11.0,70.2,30.0,49.69,28.85,28.0,34.27,34.0,41.0,32.86,24.5,32.0,33.33,30.0,29.2
2024-12-05,,27.75,45.0,32.73,,29.43,40.0,28.0,23.33,40.0,,36.0,30.0,38.91,40.0,26.1,28.53,,26.26,28.47,,71.0,37.67,15.0,63.5,30.0,,32.0,31.0,35.42,35.25,50.0,26.61,22.0,,33.42,32.0,31.85
2024-12-06,83.33,37.6,52.0,41.43,,29.89,35.0,35.0,45.33,28.0,57.0,39.29,24.0,28.83,28.75,30.22,42.38,66.0,28.5,44.53,35.0,107.0,46.2,11.0,75.91,40.0,53.44,39.83,28.0,22.0,33.41,43.0,62.59,35.3,47.75,27.4,24.25,39.05
2024-12-07,100.0,48.5,86.0,70.86,,63.59,51.0,49.56,79.0,75.0,65.0,59.33,49.0,61.33,65.0,57.39,51.77,60.43,74.11,70.89,40.0,127.0,86.4,24.0,85.9,80.0,84.06,56.15,46.0,62.4,51.93,98.0,47.03,50.7,77.0,72.81,78.0,71.32
