Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,82.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-19,85.0,70.4,85.5,74.96,,68.05,73.0,70.43,77.33,72.0,75.5,77.43,64.75,70.42,83.5,71.72,81.56,94.0,70.16,71.95,,130.0,79.0,56.0,96.67,70.0,98.08,70.21,80.0,73.2,70.03,81.4,75.53,72.9,73.5,71.23,83.67,76.0
2023-06-20,85.0,70.4,90.0,75.15,,67.79,73.0,70.13,77.33,72.0,75.5,77.43,64.75,70.42,83.5,73.13,81.69,94.07,70.36,71.95,,131.0,79.0,56.0,97.13,70.0,97.31,69.54,80.0,70.25,70.5,81.0,75.65,72.9,73.5,71.28,81.5,75.82
2023-06-21,85.0,70.4,85.5,75.23,,68.18,73.0,70.13,77.33,73.0,75.5,78.17,64.75,70.42,83.75,72.47,81.84,94.43,70.27,71.63,,131.0,79.17,56.0,99.5,70.0,97.31,70.33,80.0,74.0,70.37,81.4,75.5,74.25,73.5,71.29,81.5,76.14
2023-06-22,85.0,70.4,86.25,75.04,,68.09,73.0,70.25,77.33,73.0,75.5,77.57,64.67,70.25,83.5,73.11,82.09,94.36,70.28,71.63,,131.0,79.17,56.0,97.13,70.0,97.31,70.58,80.0,70.38,70.16,81.0,75.75,73.1,73.5,71.29,80.25,74.32
2023-06-23,85.0,70.4,85.5,75.0,,68.06,73.0,70.13,77.33,73.0,75.5,78.0,64.75,69.92,83.5,72.58,82.22,94.77,70.26,71.63,,131.0,79.17,56.0,99.57,70.0,94.58,70.42,80.0,70.6,70.38,81.0,75.65,73.6,73.5,71.32,80.5,75.74
2023-06-24,85.0,70.4,85.0,75.27,,67.89,73.0,70.67,77.0,73.0,,77.83,67.67,69.92,85.67,72.63,82.1,94.75,70.76,71.68,,131.0,79.67,60.0,99.0,70.0,94.17,69.73,,73.71,71.91,81.25,74.75,74.3,70.0,71.35,80.5,76.28
2023-06-25,80.0,74.67,90.0,72.76,,68.1,73.0,68.5,,73.0,,78.5,64.75,69.92,92.5,71.64,82.86,,70.29,71.53,,128.0,82.5,56.0,99.0,70.0,,69.25,,78.25,73.57,80.0,74.67,70.33,,71.46,72.0,75.92
2023-06-26,85.0,71.75,85.5,75.08,,67.74,73.0,71.67,77.33,73.0,76.5,77.57,64.75,69.92,85.67,72.61,82.34,95.31,70.51,71.42,,133.0,77.83,56.0,97.13,70.0,93.33,70.27,,74.2,70.6,81.0,76.25,74.5,70.0,71.32,81.25,75.77
2023-06-27,85.0,70.4,87.33,75.04,,68.13,73.0,71.29,77.33,73.0,76.5,77.57,64.75,70.0,83.5,72.72,82.78,94.43,70.49,71.42,,133.0,77.83,56.0,97.13,70.0,93.33,70.31,80.0,74.0,70.28,81.0,75.95,74.8,73.5,71.45,84.0,74.18
2023-06-28,85.0,70.4,85.5,74.81,,68.19,73.0,71.29,77.0,73.0,76.5,77.71,64.75,70.0,83.5,72.89,83.09,,70.29,71.37,,128.0,77.83,56.0,97.13,70.0,94.0,70.36,,75.0,70.33,81.0,75.68,75.4,70.0,71.43,84.0,75.87
2023-06-29,80.0,72.33,85.5,75.27,,67.75,73.0,71.5,77.33,73.0,,79.25,67.67,70.0,,72.81,81.62,,70.66,71.42,,128.0,78.0,60.0,102.67,70.0,94.0,71.29,,75.5,68.88,81.0,74.67,70.67,70.0,71.78,74.0,73.29
2023-06-30,85.0,71.25,85.5,74.88,,68.26,73.0,70.63,77.33,73.0,76.5,77.14,65.0,70.0,,73.53,83.56,94.62,70.23,71.84,,133.0,77.5,56.0,95.0,70.0,95.0,70.42,80.0,72.0,70.38,81.25,75.85,75.3,73.5,71.48,84.0,75.39
2023-07-05,,70.4,,73.0,,67.63,73.0,69.2,,72.0,,75.25,66.75,71.18,85.0,74.73,78.21,,69.8,72.11,,118.0,82.5,58.0,,70.0,,68.55,76.0,83.0,71.0,80.0,73.1,69.0,73.0,71.16,69.0,75.79
2023-07-06,84.33,71.25,85.0,74.7,,68.39,73.0,73.33,77.33,72.0,75.5,77.86,64.75,70.58,84.25,71.68,80.03,95.0,70.33,72.0,,131.0,79.17,56.0,99.57,70.0,99.31,70.07,80.0,74.2,70.43,81.0,75.62,69.6,73.5,71.45,81.0,74.95
2023-07-07,84.33,70.4,87.67,75.68,,68.11,73.0,76.5,78.5,72.0,77.5,78.14,65.5,70.25,83.5,72.89,84.29,94.57,71.54,72.11,,133.0,77.5,56.0,97.13,70.0,94.17,70.75,74.0,71.7,71.09,81.0,75.67,69.9,73.5,71.89,85.0,74.53
2023-07-08,84.67,72.0,91.0,75.63,,69.37,74.0,74.67,77.67,73.0,77.5,77.71,70.67,70.67,85.0,73.29,86.23,95.14,72.52,72.58,,135.0,77.17,58.0,97.13,70.0,97.92,69.5,74.0,75.0,71.4,81.0,76.38,69.8,76.0,71.97,84.0,75.17
2023-07-09,84.67,76.2,90.0,78.78,,75.19,74.0,73.0,87.33,83.0,85.0,76.0,69.25,78.83,90.0,78.13,89.03,96.86,76.67,78.68,,133.0,79.83,54.0,98.78,80.0,97.5,77.81,73.0,81.17,72.08,81.0,84.94,74.0,82.33,75.65,79.5,78.78
2023-07-10,92.0,82.0,90.0,80.5,,77.31,80.0,82.71,90.0,88.0,,82.33,73.75,83.83,91.0,80.42,90.75,102.0,78.79,83.16,,133.0,82.0,58.0,98.0,80.0,100.45,80.16,77.0,82.43,71.0,81.25,88.03,73.1,87.0,77.26,88.25,77.89
2023-07-11,91.33,81.8,91.75,81.52,,77.3,80.0,86.22,90.33,88.0,94.5,78.14,72.33,84.0,86.75,82.11,91.5,101.43,80.59,85.21,,133.0,84.0,60.0,104.0,80.0,97.73,79.59,,84.67,72.56,83.0,87.75,74.9,86.0,78.71,88.75,81.35
2023-07-12,94.0,85.0,92.25,80.25,,77.94,80.0,85.5,90.67,87.0,93.5,78.71,76.75,83.92,90.75,82.17,92.31,103.07,81.83,84.84,,133.0,90.83,58.0,104.43,80.0,95.42,80.7,82.0,85.13,72.93,83.0,88.22,74.7,84.67,78.86,86.75,81.73
2023-07-13,84.33,71.4,85.75,75.64,,68.85,73.0,73.63,77.33,73.0,77.5,78.29,65.5,69.45,85.67,72.53,84.53,94.71,71.54,72.33,,133.0,77.5,56.0,96.71,70.0,95.0,71.19,74.0,73.11,70.08,81.25,75.33,70.3,75.0,71.39,82.0,74.32
2023-07-14,84.33,71.4,87.67,75.33,,68.59,,75.13,77.33,73.0,77.5,77.43,65.5,70.33,92.5,72.37,84.78,95.0,71.93,72.26,,132.0,77.5,56.0,97.13,70.0,96.25,69.58,74.0,71.8,71.54,81.0,75.5,69.9,75.0,71.97,81.5,74.78
2023-07-15,84.33,71.4,90.0,75.07,,68.49,73.0,73.43,77.33,73.0,,77.43,66.0,70.33,85.67,72.63,84.91,94.93,71.78,72.32,,132.0,77.5,56.0,100.0,70.0,96.25,69.89,74.0,71.8,68.13,81.25,74.94,69.5,75.0,71.93,81.5,74.0
2023-07-16,80.0,70.67,90.0,73.59,,67.81,,73.57,77.33,73.0,,80.0,67.0,70.33,92.5,72.08,81.67,,72.79,72.32,,132.0,77.67,57.0,98.0,70.0,,69.15,,71.14,72.38,80.0,75.0,70.67,,72.48,,73.4
2023-07-17,84.33,71.4,87.0,75.65,,68.54,73.0,74.22,78.33,72.0,77.5,77.43,66.25,70.25,85.67,72.47,84.84,,71.59,72.0,,132.0,77.6,56.0,97.13,70.0,96.67,69.21,74.0,72.0,71.5,81.0,75.41,70.67,75.0,72.08,,74.61
2023-07-18,84.33,71.75,90.0,75.15,,68.75,74.0,71.38,78.33,72.0,77.5,77.29,66.25,70.08,83.5,72.68,85.6,,72.32,72.0,,132.0,77.5,56.0,97.13,70.0,98.18,69.36,74.0,72.0,70.81,81.0,75.54,69.5,74.0,72.09,82.0,74.7
2023-07-19,85.0,72.2,86.67,75.72,,68.76,74.0,73.22,77.0,72.0,77.5,77.43,66.25,69.83,83.5,72.05,83.65,95.0,72.33,72.16,,132.0,77.5,56.0,102.5,70.0,97.08,69.71,74.0,71.5,71.32,81.0,75.63,69.8,75.0,72.13,81.75,73.73
2023-07-20,84.33,71.4,91.0,75.0,,68.89,74.0,73.56,76.33,72.0,77.5,77.43,66.25,69.83,83.0,72.21,84.94,92.08,72.3,72.0,,132.0,77.5,56.0,97.13,70.0,97.27,69.15,,71.6,70.87,81.0,75.82,69.5,75.0,72.32,81.75,74.32
2023-07-21,84.33,71.4,90.67,74.93,,68.79,74.0,74.13,76.33,72.0,77.5,75.33,66.25,69.92,83.0,72.67,85.52,95.58,71.58,72.0,,132.0,77.5,56.0,96.71,70.0,96.25,69.0,74.0,71.9,71.17,81.0,75.46,69.4,75.0,72.13,82.0,74.61
2023-07-22,84.33,70.5,90.0,75.04,,68.79,74.0,74.5,76.0,72.0,,78.5,66.25,69.92,83.0,72.11,84.83,94.93,72.69,72.0,,132.0,78.25,56.0,99.0,70.0,97.5,68.54,74.0,72.33,72.75,81.25,75.38,69.4,73.0,72.1,82.5,74.47
2023-07-23,,72.67,85.0,73.4,,68.74,74.0,73.33,76.0,72.0,,80.33,66.25,69.92,91.5,71.23,85.38,,72.84,72.0,,132.0,77.67,56.0,98.0,70.0,,69.54,74.0,72.0,69.73,80.0,75.32,70.67,73.0,72.48,,73.2
2023-07-24,84.33,72.2,85.0,75.0,,68.81,74.0,74.75,76.0,72.0,77.5,77.29,67.0,69.75,85.0,71.94,83.87,95.0,71.8,72.26,,134.0,77.5,57.0,94.29,70.0,97.08,69.14,74.0,71.8,71.14,81.0,76.0,69.8,75.0,72.08,83.5,74.74
2023-07-25,84.33,72.2,87.0,75.27,,68.79,74.0,73.78,76.0,72.0,77.5,77.71,66.75,69.75,83.0,72.56,84.33,95.0,72.51,72.68,,134.0,77.5,56.0,92.0,70.0,97.5,69.32,74.0,72.0,71.56,81.0,75.54,69.8,75.5,71.92,83.5,74.87
2023-07-26,84.33,70.75,88.25,74.41,,68.72,74.0,74.88,75.67,72.0,77.5,79.0,67.0,69.83,85.0,72.37,85.37,94.93,73.02,72.63,,133.0,77.5,57.0,90.0,70.0,96.67,69.39,74.0,72.2,70.77,81.25,75.41,69.4,75.0,71.93,83.5,74.78
2023-07-27,84.33,70.75,91.5,75.23,,68.84,74.0,76.14,75.67,72.0,77.5,78.14,66.75,69.83,85.0,72.79,83.14,95.08,72.82,72.58,,133.0,77.5,56.0,93.33,70.0,97.08,69.1,74.0,72.7,70.36,81.0,75.48,69.67,76.0,71.8,82.75,73.86
2023-07-28,84.33,70.75,91.0,74.77,,68.95,74.0,74.11,75.67,72.0,77.5,78.33,66.75,69.92,83.0,73.67,85.07,,72.79,72.37,,132.0,77.5,56.0,93.33,70.0,100.45,69.31,74.0,73.2,71.12,81.67,75.83,69.56,76.0,71.64,83.5,74.78
2023-07-29,81.5,70.75,90.0,74.75,,68.7,74.0,73.14,75.67,72.0,,74.25,70.33,69.92,91.5,74.2,85.38,95.23,73.39,72.47,,133.0,77.5,58.0,98.0,70.0,98.33,69.46,72.0,73.67,73.22,81.0,75.38,71.0,75.0,71.65,72.5,74.72
2023-07-30,,74.0,90.0,73.32,,68.72,74.0,73.14,75.67,72.0,,82.5,67.67,69.92,91.5,71.0,85.1,,71.79,72.53,,132.0,77.67,57.0,98.0,70.0,,69.09,,73.33,68.33,80.0,75.38,70.67,75.0,71.54,83.33,73.93
2023-07-31,84.33,70.75,91.5,75.29,,69.26,74.0,75.0,75.67,72.0,77.5,77.86,67.0,70.08,85.0,73.21,84.07,95.23,72.17,72.74,,133.0,77.5,56.0,96.0,70.0,98.33,69.13,,73.6,71.8,81.0,75.75,69.5,76.0,71.76,83.5,74.87
2023-08-05,87.5,70.4,85.0,73.88,,67.72,73.0,73.75,77.33,72.0,75.5,75.29,65.67,71.08,82.67,72.32,80.0,94.7,70.03,71.68,,121.0,77.5,58.0,96.86,70.0,98.89,68.63,,77.63,70.77,80.0,74.69,69.5,75.0,71.0,85.5,74.41
2023-08-06,84.33,70.0,85.75,74.85,,68.13,73.0,73.22,77.33,72.0,75.5,78.0,64.75,70.58,84.25,71.68,80.34,94.86,70.65,72.0,,131.0,78.83,56.0,97.13,70.0,98.54,70.07,,70.8,70.38,81.0,75.65,70.0,73.5,71.45,80.5,76.05
2023-08-07,84.33,70.4,90.0,75.7,,68.11,73.0,69.0,74.0,72.0,,78.33,65.5,70.25,85.67,72.56,82.67,,70.89,72.16,,132.0,77.5,56.0,99.0,70.0,94.58,71.24,74.0,72.11,71.67,80.0,75.19,71.0,70.0,72.04,70.0,73.18
2023-08-08,84.67,71.6,91.0,75.19,,69.32,74.0,74.44,77.33,73.0,77.5,77.71,66.5,70.75,85.0,73.11,85.97,94.79,73.67,72.58,,135.0,78.0,54.0,97.13,70.0,98.75,69.62,74.0,75.4,71.11,81.25,76.24,69.4,76.0,71.95,84.0,75.45
2023-08-09,84.67,81.25,90.0,78.56,,75.19,74.0,75.5,87.67,83.0,85.0,74.5,69.25,79.17,87.67,77.37,89.39,97.79,76.95,79.0,,133.0,79.83,54.0,99.22,80.0,97.92,77.19,73.0,81.46,72.83,81.0,85.07,70.9,85.0,75.55,84.75,78.7
2023-08-10,90.0,87.25,90.0,78.76,,78.64,80.0,83.0,90.0,88.0,,79.67,77.0,83.83,90.67,81.23,90.23,,79.08,83.26,,133.0,80.67,58.0,98.0,80.0,,82.1,77.0,84.11,73.22,82.5,87.85,74.0,88.0,77.73,100.0,76.25
2023-08-11,91.33,81.8,95.67,81.78,,77.86,80.0,86.25,90.33,88.0,94.5,78.14,75.5,84.0,86.75,82.56,91.44,101.58,80.89,85.11,,133.0,84.0,60.0,104.0,80.0,96.25,80.09,83.0,85.13,73.17,83.75,87.57,74.9,85.0,78.78,88.75,81.55
2023-08-12,94.0,85.0,92.5,82.07,,77.68,80.0,85.75,90.67,87.0,94.5,78.83,76.75,83.92,94.6,81.89,92.16,102.31,81.4,84.58,,133.0,90.83,60.0,104.22,80.0,97.73,79.75,83.0,85.67,74.46,83.0,88.37,75.1,84.5,78.88,87.5,82.22
2023-08-13,81.0,73.33,90.0,73.71,,69.07,74.0,73.67,77.33,75.0,,77.4,66.75,71.0,91.5,73.6,85.83,,73.42,72.79,,132.0,77.0,54.0,,70.0,,70.0,74.0,77.63,69.88,80.0,76.04,68.0,,71.95,81.5,73.53
2023-08-14,84.67,71.0,90.0,76.12,,69.4,74.0,75.0,77.33,75.0,77.5,75.83,67.0,71.18,85.0,74.28,86.16,94.0,73.38,73.21,,132.0,78.0,55.0,99.67,70.0,98.33,70.74,74.0,76.73,71.69,81.25,76.67,69.6,76.0,72.17,83.5,75.22
2023-08-15,81.0,72.5,,77.24,,69.57,74.0,69.4,77.33,75.0,,75.0,67.67,71.0,88.0,77.09,85.75,,72.39,73.32,,132.0,77.0,55.0,100.0,70.0,98.89,70.13,,77.2,72.2,80.0,76.52,71.0,75.0,72.04,81.5,73.76
2023-08-16,85.5,71.0,91.0,76.19,,69.94,74.0,73.44,77.33,75.0,77.5,76.25,66.75,71.58,85.0,73.63,86.06,94.38,73.68,73.42,,132.0,78.0,54.0,99.67,70.0,98.33,71.92,74.0,75.78,71.3,81.25,76.79,69.3,76.0,72.37,84.0,75.78
2023-08-17,84.67,71.0,88.25,76.69,,70.57,74.0,74.56,77.33,77.0,77.5,78.14,66.75,71.67,83.0,73.89,84.21,94.23,73.76,74.37,,132.0,78.0,54.0,100.5,70.0,98.33,72.12,,77.17,70.74,81.0,77.93,69.2,76.0,72.55,84.25,76.0
2023-08-18,84.67,71.0,88.25,76.08,,70.97,74.0,72.17,77.67,77.0,77.5,78.14,66.75,71.75,87.67,73.78,86.47,94.67,74.8,74.79,,132.0,78.0,54.0,99.14,75.0,97.92,73.08,,77.91,71.77,81.0,78.4,69.7,76.0,72.79,83.75,75.96
2023-08-19,84.67,71.0,86.67,76.44,,70.83,74.0,70.0,77.67,78.0,,78.14,66.75,72.08,85.0,74.21,86.34,94.82,74.66,74.95,,132.0,78.0,54.0,,70.0,97.92,73.0,74.0,78.63,69.5,81.0,78.81,69.9,75.0,73.11,84.25,74.35
2023-08-20,81.0,72.75,87.67,74.24,,71.04,74.0,77.0,77.67,80.0,,78.33,66.75,72.08,91.5,74.5,86.2,,73.82,75.11,,132.0,77.0,54.0,,70.0,,73.69,,78.44,71.75,80.0,78.48,72.67,,73.57,77.0,73.79
2023-08-21,84.67,71.4,88.25,76.71,,71.27,74.0,76.63,77.67,80.0,81.0,78.43,66.75,72.75,85.0,73.94,87.33,93.92,74.66,75.32,,132.0,78.0,54.0,99.89,70.0,97.92,73.74,74.0,79.0,71.87,81.0,79.6,70.7,76.0,73.39,84.25,76.48
2023-08-22,82.0,71.4,86.67,76.71,,71.56,74.0,76.11,78.33,80.0,81.0,77.86,66.75,72.83,85.0,74.42,86.77,94.0,74.83,75.37,,132.0,77.67,54.0,99.89,80.0,97.5,74.74,74.0,79.6,72.08,81.0,80.3,70.5,75.0,73.67,83.75,76.52
2023-08-23,85.5,71.4,86.67,76.58,,72.03,74.0,77.63,79.0,80.0,81.0,78.0,66.75,73.58,85.25,75.0,85.71,94.36,74.95,75.42,,132.0,78.0,54.0,99.44,70.0,97.5,74.26,,79.4,71.88,81.0,80.61,70.2,78.5,73.69,83.5,77.0
2023-08-24,84.67,71.4,83.75,77.08,,72.06,74.0,76.78,79.33,80.0,81.0,76.17,67.75,74.08,85.0,74.89,87.45,94.77,75.14,75.63,,132.0,78.83,54.0,99.44,70.0,97.5,74.54,74.0,78.73,71.41,81.0,81.03,70.9,80.67,73.85,84.25,76.7
2023-08-25,84.67,73.6,88.25,76.31,,72.79,74.0,76.78,79.67,80.0,81.0,78.0,67.75,74.33,85.25,74.79,87.55,95.5,75.35,75.63,,132.0,78.83,54.0,99.44,80.0,97.08,74.88,,79.2,71.15,81.0,81.93,70.1,78.5,74.04,84.5,75.85
2023-08-26,84.67,73.6,86.67,77.14,,72.41,74.0,71.6,80.0,80.0,,77.5,67.75,74.67,91.5,74.74,86.42,94.67,75.75,76.11,,132.0,77.6,54.0,101.5,75.0,97.08,75.12,,79.4,70.56,80.0,82.0,70.2,80.0,74.37,84.5,74.75
2023-08-27,81.0,75.75,80.0,75.31,,73.07,74.0,75.86,80.67,80.0,,78.0,68.0,74.67,91.0,75.57,84.83,,75.32,76.11,,132.0,77.0,55.0,98.0,75.0,,75.64,,79.11,68.33,80.0,82.38,73.0,,74.63,77.0,74.08
2023-08-28,84.67,73.6,88.25,76.81,,72.74,74.0,77.11,79.67,80.0,83.5,77.43,68.0,75.75,87.67,75.05,87.19,,75.98,76.21,,132.0,78.83,55.0,99.44,80.0,96.67,75.32,,80.1,71.39,81.0,82.48,70.4,80.67,74.19,83.5,76.32
2023-08-29,81.0,73.6,88.25,77.0,,73.56,74.0,81.0,81.33,80.0,83.5,75.2,67.75,75.75,85.0,75.44,88.03,,76.14,76.47,,132.0,78.83,54.0,99.22,80.0,96.36,74.96,73.0,79.82,71.96,81.0,82.57,70.4,80.67,74.17,84.5,77.23
2023-08-30,84.67,73.6,88.33,76.93,,73.69,,72.25,81.0,80.0,83.5,73.67,68.0,76.08,87.67,75.21,87.66,,74.72,76.63,,132.0,78.83,55.0,99.33,80.0,97.27,75.33,73.0,79.55,71.67,81.0,82.32,70.7,81.33,74.41,84.5,76.5
2023-08-31,84.67,75.75,86.67,77.15,,73.5,74.0,73.71,81.0,80.0,83.5,74.6,68.0,76.42,85.0,75.4,87.9,,75.97,77.21,,132.0,78.83,55.0,99.22,80.0,96.67,75.3,73.0,79.5,72.36,80.0,82.53,71.3,82.0,74.64,77.0,77.73
2023-09-05,87.5,70.4,86.67,74.15,,68.05,73.0,73.11,77.33,72.0,75.5,74.6,65.25,71.17,83.0,72.21,79.55,93.57,70.81,71.79,78.0,121.0,77.5,58.0,96.86,70.0,100.0,68.75,80.0,75.5,70.37,80.0,74.93,69.3,73.0,71.05,84.5,75.67
2023-09-06,84.33,70.0,85.0,74.82,,68.35,73.0,70.88,77.33,72.0,75.5,78.0,64.75,70.33,86.67,71.79,80.81,94.92,70.7,71.95,,131.0,78.83,56.0,100.0,70.0,98.08,70.21,80.0,71.75,69.38,81.0,75.5,70.4,73.5,71.4,80.75,75.78
2023-09-07,,72.25,90.0,73.3,,68.91,,69.17,74.33,72.0,,77.25,65.75,70.82,92.5,72.8,84.03,,70.27,72.16,,132.0,77.67,57.0,99.0,70.0,,68.54,,73.0,69.0,80.0,75.19,70.33,,71.92,,72.75
2023-09-08,84.67,71.6,91.5,75.93,,69.34,74.0,73.57,77.33,73.0,77.5,78.17,66.5,71.08,83.0,73.71,85.84,95.36,73.1,72.47,,135.0,78.0,54.0,97.13,70.0,99.55,69.52,74.0,75.44,73.78,81.0,76.13,69.3,76.0,72.01,83.75,75.09
2023-09-09,84.67,78.0,90.0,78.65,,75.62,74.0,74.6,88.0,83.0,,75.5,69.5,79.18,86.67,77.56,89.1,,76.62,79.16,,133.0,77.25,55.0,98.0,80.0,97.92,79.29,73.0,80.58,73.7,81.25,85.3,74.25,84.5,76.28,84.75,77.83
2023-09-10,92.0,84.4,92.33,80.88,,76.85,80.0,83.56,90.0,88.0,95.0,78.17,76.25,84.0,87.5,81.56,90.81,103.0,79.13,83.21,,133.0,82.0,58.0,102.63,80.0,100.91,79.85,77.0,83.0,72.62,81.25,88.0,72.8,86.33,77.58,88.25,80.26
2023-09-11,91.33,81.8,91.0,81.79,,77.26,80.0,85.5,90.33,88.0,94.5,81.63,75.5,84.0,86.75,82.06,91.97,101.0,80.81,85.37,,133.0,82.5,58.0,104.0,80.0,96.25,80.38,83.0,85.07,73.68,83.0,88.34,74.1,85.67,78.83,88.5,81.39
2023-09-12,95.0,85.0,95.0,82.39,,78.15,80.0,85.0,90.67,87.0,,79.5,75.67,83.92,94.0,81.68,90.0,,81.33,84.63,,133.0,91.0,60.0,98.0,80.0,95.42,80.25,83.0,85.47,69.89,83.75,88.28,78.5,84.67,79.5,88.75,81.22
2023-09-13,85.67,78.0,96.0,78.39,,75.34,74.0,80.25,87.67,88.0,88.0,75.4,69.75,79.42,88.0,78.74,89.48,98.08,77.23,80.0,,133.0,79.83,54.0,97.63,80.0,97.27,77.54,73.0,81.43,72.52,81.0,86.27,71.4,86.0,76.17,83.75,79.0
2023-09-14,87.0,78.8,91.0,79.26,,76.12,74.0,82.14,87.67,88.0,88.0,75.0,70.0,79.42,89.33,78.89,89.87,98.62,77.51,80.58,,133.0,79.83,55.0,98.67,80.0,97.92,78.04,73.0,82.0,73.27,81.0,87.32,71.4,86.33,76.49,83.75,78.38
2023-09-15,90.0,78.2,90.0,79.22,,75.39,74.0,81.63,87.0,88.0,88.0,75.0,76.0,80.75,86.25,78.89,89.03,98.92,77.91,80.84,,133.0,79.83,58.0,93.5,80.0,97.5,77.68,73.0,82.07,73.0,81.0,86.68,72.1,87.0,76.27,83.75,78.75
2023-09-16,90.67,78.2,92.5,80.5,,76.63,74.0,82.0,87.0,88.0,,75.25,70.5,80.83,89.33,79.26,89.53,98.15,77.78,80.84,,133.0,79.83,54.0,98.0,80.0,97.5,78.08,73.0,82.58,70.78,81.0,86.45,71.9,87.0,76.36,85.5,77.95
2023-09-17,90.0,84.0,90.0,77.72,,77.32,74.0,80.29,87.0,88.0,,77.0,70.5,80.83,91.5,81.92,89.56,,77.41,80.79,,133.0,77.0,54.0,98.0,80.0,70.0,79.09,,82.17,74.78,80.0,86.67,73.33,,76.51,84.0,75.46
2023-09-18,94.5,85.33,95.0,79.78,,77.03,74.0,81.5,87.67,88.0,90.0,75.8,70.5,81.08,89.67,79.22,89.66,98.79,77.98,81.0,,133.0,79.5,54.0,98.78,80.0,97.5,78.13,,81.8,72.52,80.0,87.12,77.5,86.33,76.54,80.0,79.3
2023-09-19,90.67,78.2,90.5,79.43,,76.22,74.0,81.33,87.67,88.0,,75.25,70.5,81.42,89.67,80.53,89.87,99.46,78.34,81.21,,133.0,79.5,54.0,98.78,80.0,97.5,79.5,,82.77,73.56,81.0,86.8,71.3,86.33,76.44,86.0,79.14
2023-09-20,90.67,78.4,90.5,79.52,,76.25,74.0,80.0,87.67,88.0,,74.0,69.0,81.42,89.67,79.26,89.88,99.83,78.07,81.26,,133.0,79.5,54.0,98.78,80.0,97.08,78.27,73.0,82.13,73.68,81.0,86.9,71.5,86.33,76.55,86.25,79.65
2023-09-21,90.67,79.6,90.5,79.78,,76.17,74.0,83.83,87.67,88.0,90.0,75.75,69.0,81.42,89.67,79.21,90.03,99.0,78.15,81.32,,133.0,79.5,54.0,98.78,80.0,97.08,78.19,73.0,82.23,72.33,81.0,86.94,71.6,86.67,76.55,85.75,79.61
2023-09-22,92.0,79.6,94.0,79.61,,76.51,74.0,82.0,87.33,88.0,88.0,76.0,69.0,81.42,86.5,79.26,90.16,,78.05,81.47,,133.0,79.5,54.0,98.89,80.0,97.08,78.68,73.0,82.13,73.5,81.0,86.7,71.7,87.5,76.75,86.25,78.82
2023-09-23,92.33,79.6,92.5,80.09,,77.41,74.0,80.71,87.33,88.0,,75.0,69.0,81.42,90.0,79.84,90.9,99.75,78.54,81.74,,133.0,77.4,54.0,98.0,80.0,97.5,79.31,,82.42,69.86,81.0,86.55,71.4,87.5,77.0,86.75,78.0
2023-09-24,92.0,88.5,90.0,77.25,,78.84,74.0,80.86,87.33,88.0,,77.0,74.0,80.73,90.0,80.08,90.22,,78.48,81.63,,133.0,76.33,58.0,98.0,80.0,,79.5,,81.55,73.38,80.0,87.64,75.0,,77.63,90.0,76.07
2023-09-25,92.0,83.75,94.0,80.65,,77.03,74.0,81.25,88.33,88.0,92.5,77.8,69.0,81.75,89.67,79.42,90.48,99.15,78.17,81.84,,133.0,79.5,54.0,98.78,80.0,97.5,78.92,73.0,81.8,74.08,81.0,86.58,72.1,87.0,77.08,87.0,77.83
2023-09-26,92.0,81.0,94.0,79.82,,77.35,74.0,82.11,89.0,88.0,92.5,76.5,70.75,81.92,89.67,79.58,90.74,99.8,78.14,82.21,,133.0,77.4,58.0,98.78,80.0,97.5,79.28,,82.64,72.88,81.0,86.61,72.2,87.0,77.07,87.0,79.05
2023-09-27,92.0,81.8,87.5,80.14,,77.15,74.0,83.5,89.0,88.0,95.0,74.0,70.75,82.25,89.67,79.58,90.22,99.31,78.59,82.32,,133.0,77.4,58.0,98.78,80.0,96.67,78.85,,82.21,73.04,81.0,86.84,71.9,87.0,76.92,87.5,79.23
2023-09-28,92.33,82.5,89.25,80.73,,78.32,74.0,77.0,89.0,88.0,95.0,76.33,70.75,82.25,91.5,79.88,90.68,,78.85,82.37,,133.0,78.6,58.0,95.0,80.0,96.67,80.17,72.0,82.87,69.8,81.0,87.63,74.0,87.0,77.19,88.5,77.53
2023-09-29,93.0,77.0,86.67,80.5,,77.22,74.0,82.43,90.33,88.0,95.0,76.0,70.75,82.17,91.0,79.67,90.22,100.9,78.25,82.74,,133.0,80.17,58.0,98.44,80.0,96.67,79.4,,83.07,73.0,81.0,87.13,71.6,88.0,77.17,88.0,79.41
